Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,17.245966118664636,17.483944950520865,16.825702381739966,16.911781311035156,3299500,0.0,0.0
2010-01-05 00:00:00-05:00,16.87126199199709,16.957340864489957,16.66366250503062,16.845945358276367,4545400,0.0,0.0
2010-01-06 00:00:00-05:00,16.845953716874085,17.038363705384867,16.845953716874085,16.942157745361328,3409700,0.0,0.0
2010-01-07 00:00:00-05:00,16.856077408657754,17.306720190063476,16.80037963899441,17.104183197021484,3637300,0.0,0.0
2010-01-08 00:00:00-05:00,17.038363085828717,17.149756711727534,16.754811635783255,16.886459350585938,2325900,0.0,0.0
2010-01-11 00:00:00-05:00,16.99785187836085,17.13962661234585,16.78012529029196,16.83582305908203,2320600,0.0,0.0
2010-01-12 00:00:00-05:00,16.699112125308588,16.85607840073126,16.46619592167703,16.59278106689453,2684400,0.0,0.0
2010-01-13 00:00:00-05:00,16.673793132343572,17.159879557894573,16.648476493175746,17.119373321533203,3128000,0.0,0.0
2010-01-14 00:00:00-05:00,16.97253498113326,17.144690840458498,16.886456085702715,17.088993072509766,1810800,0.0,0.0
2010-01-15 00:00:00-05:00,16.99784821554282,17.048481486330676,16.84088198564372,16.89657974243164,2485600,0.0,0.0
2010-01-19 00:00:00-05:00,17.114314858872916,17.44849963551143,16.9421589477842,17.428245544433594,2517000,0.0,0.0
2010-01-20 00:00:00-05:00,17.27634337293167,17.27634337293167,17.033300079551744,17.099124908447266,2941000,0.0,0.0
2010-01-21 00:00:00-05:00,17.109246957186485,17.33203609483719,16.648477152554094,16.67379379272461,4540500,0.0,0.0
2010-01-22 00:00:00-05:00,16.688985878309918,16.90671249299688,16.106694375675897,16.167455673217773,4798300,0.0,0.0
2010-01-25 00:00:00-05:00,16.33961491867954,16.400375262957077,15.939605294818023,16.162395477294922,3559400,0.0,0.0
2010-01-26 00:00:00-05:00,16.09656963015914,16.390246200992188,15.944666856612788,16.13201332092285,2341200,0.0,0.0
2010-01-27 00:00:00-05:00,16.091507785807384,16.451010184831063,15.899097779071264,16.425691604614258,3021100,0.0,0.0
2010-01-28 00:00:00-05:00,16.526948358457414,16.542137950538518,16.147193104148982,16.34466552734375,2204700,0.0,0.0
2010-01-29 00:00:00-05:00,16.400372056001114,16.562400896748834,16.091504940488804,16.22821617126465,3315200,0.0,0.0
2010-02-01 00:00:00-05:00,16.364927419195823,16.633287308965397,16.329483733057803,16.59278106689453,2502800,0.0,0.0
2010-02-02 00:00:00-05:00,16.587718299630687,16.886459350585938,16.42062689501435,16.886459350585938,3170800,0.0,0.0
2010-02-03 00:00:00-05:00,16.78012209124158,16.78012209124158,16.34466899812085,16.390239715576172,2429000,0.0,0.0
2010-02-04 00:00:00-05:00,17.210515632293475,17.580143991011226,16.55227139165017,16.567462921142578,7454100,0.0,0.0
2010-02-05 00:00:00-05:00,16.65860614850267,16.871268268717127,16.228215488988177,16.694049835205078,4661000,0.0,0.0
2010-02-08 00:00:00-05:00,16.67886195449045,16.825701220987398,16.39024791015451,16.425691604614258,3303800,0.0,0.0
2010-02-09 00:00:00-05:00,16.62822665519795,16.688986991022865,16.26366077717595,16.405437469482422,3456700,0.0,0.0
2010-02-10 00:00:00-05:00,16.385188001975745,16.62823134536458,16.11176351633701,16.334552764892578,3014900,0.0,0.0
2010-02-11 00:00:00-05:00,16.253530471632608,16.597842191454166,16.142135901124192,16.58771514892578,2615300,0.0,0.0
2010-02-12 00:00:00-05:00,16.43074767571772,16.840882196219827,16.299098079566416,16.810503005981445,3192800,0.0,0.0
2010-02-16 00:00:00-05:00,17.114308721978784,17.443430823598582,16.992788082159848,17.413049697875977,3112600,0.0,0.0
2010-02-17 00:00:00-05:00,17.438368065053417,17.554826161227684,17.367480696211334,17.51938247680664,2615100,0.0,0.0
2010-02-18 00:00:00-05:00,17.413048777852598,17.853564454109026,17.402921736480128,17.757360458374023,3128900,0.0,0.0
2010-02-19 00:00:00-05:00,17.661159369724434,18.02066070571185,17.570017913905655,17.954835891723633,3696200,0.0,0.0
2010-02-22 00:00:00-05:00,17.975093434599813,18.344721884710044,17.828254179593518,18.187755584716797,4216900,0.0,0.0
2010-02-23 00:00:00-05:00,18.21306329420712,18.21306329420712,17.964955668927228,18.076351165771484,4729700,0.0,0.0
2010-02-24 00:00:00-05:00,18.1472462483027,18.283958435058594,17.964963332628177,18.283958435058594,3003000,0.0,0.0
2010-02-25 00:00:00-05:00,18.061165167026694,18.35484359162994,17.894073802177353,18.349781036376953,2843400,0.0,0.0
2010-02-26 00:00:00-05:00,18.334591192563924,18.48143041836062,18.233322694375303,18.268768310546875,3645800,0.0,0.0
