Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,29.326558827009645,29.68687220342105,29.319495074264015,29.679805755615234,286000,0.0,0.0
2010-01-05 00:00:00-05:00,29.573835273116988,29.623289630826385,29.27710643180024,29.460796356201172,348900,0.0,0.0
2010-01-06 00:00:00-05:00,29.411350743397158,29.651558850147126,29.326569509206934,29.580907821655273,375600,0.0,0.0
2010-01-07 00:00:00-05:00,29.425457873110474,29.559690679385408,29.015690314388483,29.354806900024414,402000,0.0,0.0
2010-01-08 00:00:00-05:00,29.199410742118484,29.24886512756348,28.952136119831636,29.248865127563477,249000,0.0,0.0
2010-01-11 00:00:00-05:00,29.35482272237504,29.404277082661828,29.086354270060696,29.3406925201416,249900,0.0,0.0
2010-01-12 00:00:00-05:00,29.114614520024617,29.33362861088993,28.96625143995158,29.262977600097656,331900,0.0,0.0
2010-01-13 00:00:00-05:00,29.270039832381286,29.77871625656926,29.22764923201225,29.750455856323242,295900,0.0,0.0
2010-01-14 00:00:00-05:00,29.59504448341,29.814058676920183,29.552656552129275,29.757537841796875,278600,0.0,0.0
2010-01-15 00:00:00-05:00,29.69393814291426,29.8281737105084,29.496120710746542,29.686874389648438,447800,0.0,0.0
2010-01-19 00:00:00-05:00,29.715148197826597,30.209692001342773,29.623303193575765,30.209692001342773,272800,0.0,0.0
2010-01-20 00:00:00-05:00,29.92709765210504,29.9482916177454,29.241797349074602,29.757537841796875,757700,0.0,0.0
2010-01-21 00:00:00-05:00,29.92002410099084,30.30859801261136,29.432544141495708,29.446674346923828,479800,0.0,0.0
2010-01-22 00:00:00-05:00,29.305379793235716,29.503197311545527,28.89561454887088,28.930938720703125,536600,0.0,0.0
2010-01-25 00:00:00-05:00,29.241774331771936,29.25590452943035,28.768424837983364,28.87439727783203,287900,0.0,0.0
2010-01-26 00:00:00-05:00,28.71897320072696,28.87439999950062,28.42224441205018,28.471698760986328,335900,0.0,0.0
2010-01-27 00:00:00-05:00,28.4010643452241,28.662466416684037,28.104335411488567,28.457582473754883,286400,0.0,0.0
2010-01-28 00:00:00-05:00,28.5070298000428,28.60594121687827,27.751081489265196,28.25975799560547,560100,0.0,0.0
2010-01-29 00:00:00-05:00,28.372801310110063,28.789632912846972,28.09726905822754,28.09726905822754,431000,0.0,0.0
2010-02-01 00:00:00-05:00,28.28095473576916,28.570617175937183,28.139658087929778,28.549423217773438,386200,0.0,0.0
2010-02-02 00:00:00-05:00,28.528223672217564,29.072224284048584,28.29507939783558,29.022769927978516,569100,0.0,0.0
2010-02-03 00:00:00-05:00,28.824956766999946,29.31243938745532,28.824956766999946,29.22059440612793,543400,0.0,0.0
