Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,17.732206305466217,17.792545528680456,17.453136498975013,17.46822166442871,9616700,0.0,0.0
2010-01-05 00:00:00-05:00,17.438051602299275,17.445592745919672,17.15143923230846,17.287202835083008,14428400,0.0,0.0
2010-01-06 00:00:00-05:00,17.22686710814541,17.475766617488812,17.15898529299714,17.332460403442383,12448200,0.0,0.0
2010-01-07 00:00:00-05:00,17.52855754257725,17.95847460576047,17.400336537891,17.83025360107422,16572300,0.0,0.0
2010-01-08 00:00:00-05:00,17.732207996982012,17.830258704583223,17.536105143178894,17.79254722595215,8668900,0.0,0.0
2010-01-11 00:00:00-05:00,17.8000863671245,17.80762894911223,17.49839028061739,17.641695022583008,7975300,0.0,0.0
2010-01-12 00:00:00-05:00,17.513476202598888,17.702036460140825,17.355086276791948,17.59644317626953,10248100,0.0,0.0
2010-01-13 00:00:00-05:00,17.694493084590405,17.724663414973936,17.430509886737177,17.51347541809082,10514000,0.0,0.0
2010-01-14 00:00:00-05:00,17.641692024883678,17.66431976700193,17.47575956515033,17.4908447265625,10643500,0.0,0.0
2010-01-15 00:00:00-05:00,17.460562717855776,17.665001574569327,17.41513234221019,17.513565063476562,12862400,0.09,0.0
2010-01-19 00:00:00-05:00,17.468130934590324,17.604423476448577,17.407556632009463,17.4984188079834,9619900,0.0,0.0
2010-01-20 00:00:00-05:00,17.36969897301269,17.657426561454287,17.195546582008333,17.26369285583496,15221200,0.0,0.0
2010-01-21 00:00:00-05:00,17.24855743606546,17.445424369607196,17.074404973643883,17.331846237182617,13639900,0.0,0.0
2010-01-22 00:00:00-05:00,17.240980691342727,17.710431257806537,16.854818902938632,16.892677307128906,12236800,0.0,0.0
2010-01-25 00:00:00-05:00,17.006247558199114,17.036535425507303,16.642801815730824,16.748807907104492,13266300,0.0,0.0
2010-01-26 00:00:00-05:00,16.665526327085633,16.953253994153812,16.612523976115636,16.627666473388672,13760700,0.0,0.0
2010-01-27 00:00:00-05:00,16.65794574938492,17.036535425507303,16.604943425800585,16.748807907104492,14136200,0.0,0.0
2010-01-28 00:00:00-05:00,16.824526078401824,16.85481394821491,16.491368175688606,16.642803192138672,15261200,0.0,0.0
2010-01-29 00:00:00-05:00,16.801808485456856,16.847238837495215,16.36264456453978,16.39293098449707,21935300,0.0,0.0
2010-02-01 00:00:00-05:00,16.445938458980613,16.65037727355957,16.408080061112795,16.65037727355957,12454300,0.0,0.0
2010-02-02 00:00:00-05:00,16.635232709207926,17.142543020208347,16.332361205074523,17.09711265563965,16244400,0.0,0.0
2010-02-03 00:00:00-05:00,16.915392416853,17.0213970989411,16.400510056644258,16.741241455078125,38815000,0.0,0.0
2010-02-04 00:00:00-05:00,16.574662916875887,16.726099432237646,16.332365647661582,16.35508155822754,18434400,0.0,0.0
2010-02-05 00:00:00-05:00,16.347505569458008,16.521656508369905,16.120352296460343,16.347505569458008,15147100,0.0,0.0
2010-02-08 00:00:00-05:00,16.476228713989258,16.854818524207193,16.445940835953177,16.476228713989258,12352900,0.0,0.0
2010-02-09 00:00:00-05:00,16.673089079366417,16.710947467925937,16.40050406028202,16.53679656982422,16562900,0.0,0.0
2010-02-10 00:00:00-05:00,16.536799559920492,16.574657955325367,16.256642523626695,16.506511688232422,9638600,0.0,0.0
2010-02-11 00:00:00-05:00,16.58223751202113,16.83210679097822,16.370228090000495,16.78667640686035,12708300,0.0,0.0
2010-02-12 00:00:00-05:00,16.68824156862979,16.801818236744715,16.491374669934594,16.779102325439453,11256900,0.0,0.0
2010-02-16 00:00:00-05:00,16.877529939440816,17.22583177889451,16.824526166988832,17.218259811401367,8992800,0.0,0.0
2010-02-17 00:00:00-05:00,17.38484139734152,17.55142181901636,17.316696567989954,17.452987670898438,11773500,0.0,0.0
2010-02-18 00:00:00-05:00,17.39998691411421,17.566567350910464,17.271266323955953,17.52870750427246,8571100,0.0,0.0
2010-02-19 00:00:00-05:00,17.475706657806175,17.581711349047747,17.256125305347826,17.513565063476562,18888700,0.0,0.0
2010-02-22 00:00:00-05:00,17.740719056794298,17.771005491169298,17.32426939154512,17.4681339263916,25810200,0.0,0.0
2010-02-23 00:00:00-05:00,17.48327582257871,17.566566034736322,17.187976261954983,17.271265029907227,16679500,0.0,0.0
2010-02-24 00:00:00-05:00,17.286408057726106,17.90729502134031,17.286408057726106,17.899723052978516,16583800,0.0,0.0
2010-02-25 00:00:00-05:00,17.49842153298351,18.073878219219228,17.49842153298351,18.03601837158203,16795100,0.0,0.0
2010-02-26 00:00:00-05:00,18.0284369460957,18.149585506580976,17.945148213390045,17.95271873474121,13102300,0.0,0.0
2010-03-01 00:00:00-05:00,18.01330055833604,18.17230755623457,17.869436052471713,18.157163619995117,9701600,0.0,0.0
2010-03-02 00:00:00-05:00,18.157167172298905,18.172311111501152,17.877011518085027,17.937585830688477,9887000,0.0,0.0
2010-03-03 00:00:00-05:00,17.937586772665583,18.15716812580714,17.816438141096665,17.884584426879883,9627100,0.0,0.0
2010-03-04 00:00:00-05:00,17.816438769764993,18.036020130654666,17.816438769764993,18.0133056640625,10692700,0.0,0.0
2010-03-05 00:00:00-05:00,18.073883402582922,18.285892833330802,18.051167487485966,18.210174560546875,10758900,0.0,0.0
2010-03-08 00:00:00-05:00,18.23288937223956,18.27074778423747,18.11174072079923,18.134456634521484,9528200,0.0,0.0
2010-03-09 00:00:00-05:00,18.089023659339794,18.346464888367468,18.058737220504288,18.179885864257812,11145800,0.0,0.0
2010-03-10 00:00:00-05:00,18.15716290232542,18.422175999220133,18.111732539607956,18.391889572143555,9675300,0.0,0.0
2010-03-11 00:00:00-05:00,18.36160785688013,18.64176498334282,18.28588959749516,18.619049072265625,8535900,0.0,0.0
2010-03-12 00:00:00-05:00,18.75534141111321,18.92949239453356,18.641764745587142,18.891633987426758,16217100,0.0,0.0
2010-03-15 00:00:00-04:00,18.92949185918649,18.990066175367662,18.75534088069132,18.959779739379883,8989200,0.0,0.0
2010-03-16 00:00:00-04:00,18.95220560459339,19.11878459401341,18.823485016885282,18.967348098754883,12994700,0.0,0.0
2010-03-17 00:00:00-04:00,19.03549807224322,19.16421868493771,18.96735178056933,19.050642013549805,12615600,0.0,0.0
2010-03-18 00:00:00-04:00,19.080927880045483,19.133930224812488,18.7931988024452,18.85377311706543,10390100,0.0,0.0
2010-03-19 00:00:00-04:00,18.762908935546875,18.937059877702552,18.66447478966388,18.762908935546875,16328800,0.0,0.0
2010-03-22 00:00:00-04:00,18.664482180320036,18.95221131922873,18.64933823738676,18.86134910583496,12325400,0.0,0.0
2010-03-23 00:00:00-04:00,18.740189790791582,18.800764083862305,18.52060707578206,18.800764083862305,12291600,0.0,0.0
2010-03-24 00:00:00-04:00,18.740192370746026,18.740192370746026,18.437320863696236,18.46003532409668,9807300,0.0,0.0
2010-03-25 00:00:00-04:00,18.558469103661327,18.641759308048506,18.42974853515625,18.42974853515625,12777600,0.0,0.0
2010-03-26 00:00:00-04:00,18.505476343189805,18.619053034333135,18.407042151781198,18.535762786865234,12185400,0.0,0.0
2010-03-29 00:00:00-04:00,18.558466557480717,18.641756750440667,18.369171714720864,18.40703010559082,7946500,0.0,0.0
2010-03-30 00:00:00-04:00,18.467606931220292,18.588755531671517,18.40703263099468,18.42974853515625,6960400,0.0,0.0
2010-03-31 00:00:00-04:00,18.36917263657222,18.429746931527074,18.293454406827372,18.354028701782227,9008600,0.0,0.0
2010-04-01 00:00:00-04:00,18.452467611272322,18.641762512542552,18.437323672561387,18.581188201904297,10097500,0.0,0.0
2010-04-05 00:00:00-04:00,18.626621537041643,18.8310604095459,18.573619187326997,18.8310604095459,7051800,0.0,0.0
2010-04-06 00:00:00-04:00,18.838636042421335,18.97492866103519,18.72505934164516,18.91435432434082,9998200,0.0,0.0
2010-04-07 00:00:00-04:00,18.876484838731603,19.239930645819744,18.831054473896902,19.11878204345703,15400800,0.0,0.0
2010-04-08 00:00:00-04:00,19.065782899169626,19.45194467536266,19.027923051970994,19.3762264251709,13680000,0.0,0.0
2010-04-09 00:00:00-04:00,19.406513214111328,19.436801092424886,19.141501499895313,19.406513214111328,8599600,0.0,0.0
