Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-12 00:00:00-04:00,21.39964454314288,22.017498352750625,20.595146627987134,21.882343292236328,654700,0.0,0.0
2012-04-13 00:00:00-04:00,21.882349168932116,24.10276450210045,21.824425205279603,23.81314468383789,1685000,0.0,0.0
2012-04-16 00:00:00-04:00,23.813141199221864,23.813141199221864,23.163107884582747,23.523521423339844,550200,0.0,0.0
2012-04-17 00:00:00-04:00,23.426974939538518,23.652233322461445,23.16953468322754,23.16953468322754,179600,0.0,0.0
2012-04-18 00:00:00-04:00,23.16953468322754,23.452717001063824,22.204137404759724,23.16953468322754,207100,0.0,0.0
2012-04-19 00:00:00-04:00,23.16953468322754,23.954725255357012,23.04081455507205,23.16953468322754,598100,0.0,0.0
2012-04-20 00:00:00-04:00,23.233899671969972,23.81313917448354,23.233899671969972,23.375492095947266,149700,0.0,0.0
2012-04-23 00:00:00-04:00,23.324010476730408,23.324010476730408,22.796257453517963,22.963594436645508,95700,0.0,0.0
2012-04-24 00:00:00-04:00,23.16953963684521,23.16953963684521,22.319990046571508,22.365041732788086,124500,0.0,0.0
2012-04-25 00:00:00-04:00,22.39722115792382,22.847740475222363,22.20414215197666,22.365041732788086,266200,0.0,0.0
2012-04-26 00:00:00-04:00,22.274948875308695,22.51951704102834,22.165535832039144,22.493772506713867,183900,0.0,0.0
2012-04-27 00:00:00-04:00,22.686843960991002,22.686843960991002,21.863038781525265,21.953142166137695,536000,0.0,0.0
2012-04-30 00:00:00-04:00,22.101172042691573,22.46158807764362,21.882348459887368,21.914527893066406,4105700,0.0,0.0
2012-05-01 00:00:00-04:00,21.715020318514227,21.94671377860146,20.968445955653316,21.084291458129883,6878600,0.0,0.0
2012-05-02 00:00:00-04:00,20.981310017340093,21.026361715713392,20.357019917257617,20.595151901245117,11287600,0.0,0.0
2012-05-03 00:00:00-04:00,20.55009263020938,20.582272052170346,19.983725474192788,20.20254898071289,11800000,0.0,0.0
2012-05-04 00:00:00-04:00,19.855013941617308,20.009477434084502,19.385187331917084,19.410930633544922,10881000,0.0,0.0
2012-05-07 00:00:00-04:00,19.372314882259612,19.66193346753141,18.825255917768384,18.889616012573242,12257200,0.0,0.0
2012-05-08 00:00:00-04:00,18.722277999024335,19.57182771079798,18.503454439620025,19.372312545776367,14601300,0.0,0.0
2012-05-09 00:00:00-04:00,19.185667802410222,21.16795080899615,19.134179979936555,20.910512924194336,13990000,0.0,0.0
2012-05-10 00:00:00-04:00,21.27092651213285,21.464005540045658,20.286221751184378,20.904075622558594,8862000,0.0,0.0
2012-05-11 00:00:00-04:00,20.421380564676003,20.69169321735874,20.20899310405392,20.485740661621094,4460100,0.0,0.0
2012-05-14 00:00:00-04:00,20.073841568514283,20.32484464083137,19.80353009541628,20.157508850097656,6398200,0.0,0.0
2012-05-15 00:00:00-04:00,20.17681160186826,20.801101654861796,19.990167462609396,20.382762908935547,6362800,0.0,0.0
2012-05-16 00:00:00-04:00,20.247608905062663,20.84615572670202,20.112453804726943,20.65951156616211,6118600,0.0,0.0
2012-05-17 00:00:00-04:00,20.524353415954366,20.595149635648212,20.08027138578364,20.118886947631836,5850500,0.0,0.0
2012-05-18 00:00:00-04:00,20.22830378906424,20.395639569019096,19.945120067020103,20.196123123168945,7940800,0.0,0.0
2012-05-21 00:00:00-04:00,20.099581836032918,20.81397659853153,19.91937503292824,20.717435836791992,5480100,0.0,0.0
2012-05-22 00:00:00-04:00,20.51791712234766,20.768921341295123,20.163938481807087,20.357017517089844,5415000,0.0,0.0
2012-05-23 00:00:00-04:00,20.176811835051897,20.266915226043505,19.874319775180126,20.21542739868164,5268900,0.0,0.0
2012-05-24 00:00:00-04:00,20.221861406971943,20.234733669352302,19.79065043776195,20.03521728515625,4210400,0.0,0.0
2012-05-25 00:00:00-04:00,19.95799319419944,20.21543239463112,19.84214524711345,20.144636154174805,3217900,0.0,0.0
2012-05-29 00:00:00-04:00,20.131756772940484,20.4149391622911,19.86144541760295,19.957984924316406,3979600,0.0,0.0
2012-05-30 00:00:00-04:00,19.816392774190536,19.842136068541905,19.423797407909575,19.59113311767578,6000600,0.0,0.0
2012-05-31 00:00:00-04:00,19.47528831287372,19.533212268808754,19.12774457726353,19.327260971069336,8098000,0.0,0.0
2012-06-01 00:00:00-04:00,18.986156390985304,19.417367449645948,18.90892402824853,19.256467819213867,5701700,0.0,0.0
2012-06-04 00:00:00-04:00,18.857430285234614,19.430233624787682,18.82525086026072,19.00545883178711,4844900,0.0,0.0
2012-06-05 00:00:00-04:00,18.90248870005525,19.372315315781282,18.870308038149318,19.243595123291016,4046500,0.0,0.0
2012-06-06 00:00:00-04:00,19.327262075525407,20.595150591916266,19.192105761431307,20.292659759521484,8609400,0.0,0.0
2012-06-07 00:00:00-04:00,20.640204157749267,21.077851343895798,20.427816697127188,20.485740661621094,7694300,0.0,0.0
2012-06-08 00:00:00-04:00,20.376329525140797,20.820411630557043,20.279789990379296,20.67238426208496,4302100,0.0,0.0
2012-06-11 00:00:00-04:00,20.884771589872514,21.270929703637563,20.74317913576307,20.98130989074707,5999000,0.0,0.0
2012-06-12 00:00:00-04:00,20.95556106396888,21.71500723742319,20.91050938038537,21.554107666015625,6809900,0.0,0.0
2012-06-13 00:00:00-04:00,21.412518413263633,21.554110842612303,20.942691890127477,21.09071922302246,2876200,0.0,0.0
2012-06-14 00:00:00-04:00,21.090723093878054,21.650653100226414,20.794668373752113,21.579856872558594,4460000,0.0,0.0
2012-06-15 00:00:00-04:00,21.6249060825253,22.46802090252198,21.483316098616815,22.461585998535156,9892400,0.0,0.0
2012-06-18 00:00:00-04:00,22.126925130070468,22.20415629060016,21.772946317913853,21.792253494262695,4254400,0.0,0.0
2012-06-19 00:00:00-04:00,21.920973731901736,22.223463466949003,21.70858497152717,21.792253494262695,4873500,0.0,0.0
2012-06-20 00:00:00-04:00,21.74719505437705,22.429407929171877,21.547678624977177,22.307125091552734,4628400,0.0,0.0
2012-06-21 00:00:00-04:00,22.332874898498257,22.37148924837806,21.277373446125107,21.547683715820312,3489900,0.0,0.0
2012-06-22 00:00:00-04:00,21.65708882305189,22.339301608719317,21.258056016383616,21.985322952270508,4359500,0.0,0.0
2012-06-25 00:00:00-04:00,21.6828313386351,21.6828313386351,21.084284571523657,21.155080795288086,3518600,0.0,0.0
2012-06-26 00:00:00-04:00,21.11646837485461,21.869477466566615,20.852593079237558,20.968441009521484,3274700,0.0,0.0
2012-06-27 00:00:00-04:00,20.987744671014532,21.496188007249625,20.221862214721536,20.52435302734375,3615600,0.0,0.0
2012-06-28 00:00:00-04:00,20.29909520139439,20.85259024755938,20.13819559286425,20.794666290283203,3115900,0.0,0.0
2012-06-29 00:00:00-04:00,21.09715800410678,21.483318576450102,21.01349196696248,21.39321517944336,4599500,0.0,0.0
