Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,325.62062325578984,328.1937338819782,320.21221644666167,325.03802490234375,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,325.1157552681164,325.4750455603239,316.6584618241034,319.4646301269531,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,316.405930069771,316.6098587525815,306.81259974808444,307.20098876953125,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,304.06475847821264,309.4537573925921,302.4529155197897,304.7735900878906,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,305.0356884344486,307.3175147707154,301.0934819267639,304.92889404296875,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,300.5109328094982,305.58920845555434,295.850204337967,305.1522521972656,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,304.28808876960994,307.42435964932554,300.8993516399399,305.8416748046875,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,310.3956001101081,314.0270840292815,307.88071630388504,309.03619384765625,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,311.172356970201,311.5704653903933,295.1801920885378,295.95697021484375,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,295.42290029823016,301.8022942791712,294.9374066247737,301.2002868652344,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,295.2482001655353,300.8119400268569,292.9857825131498,293.869384765625,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,297.4037769741022,304.80269716461635,293.9179353193775,294.5296325683594,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,300.10310048812516,302.6082350893692,292.4031770647772,292.8498229980469,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,293.9082172607986,295.2870029567207,287.0336089676001,287.4414367675781,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,283.7225142551913,288.4900360460694,268.04104491701077,287.7715148925781,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,283.0622692025946,286.4315970589494,276.8965221990427,280.12017822265625,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,299.05439039333135,299.5496034339811,284.5284276453755,288.1016540527344,90428900,0.0,0.0
