Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,6.861469727983512,6.982129096984863,6.76494269305964,6.982129096984863,401300,0.0,0.0
2010-01-05 00:00:00-05:00,6.957996962439357,7.054524767260005,6.845382468696442,7.046480655670166,479300,0.0,0.0
2010-01-06 00:00:00-05:00,7.062568360312951,7.295842234728212,7.046480903695724,7.247579097747803,883000,0.0,0.0
2010-01-07 00:00:00-05:00,7.295841019956131,7.553247187131689,7.263665344950263,7.537158966064453,585900,0.0,0.0
2010-01-08 00:00:00-05:00,7.480851726586332,7.537158966064452,7.336060805495619,7.537158966064453,381700,0.0,0.0
2010-01-11 00:00:00-05:00,7.57737835196355,7.601509915163073,7.400411765200407,7.593465805053711,657500,0.0,0.0
2010-01-12 00:00:00-05:00,7.834784234542926,8.365683261320983,7.794564448577913,7.979575157165527,2176900,0.0,0.0
2010-01-13 00:00:00-05:00,8.164583433316519,8.277198657623009,8.035880758182504,8.26915454864502,1474700,0.0,0.0
2010-01-14 00:00:00-05:00,8.68744061729424,9.306822547755772,8.607001046888463,9.097681045532227,5085400,0.0,0.0
2010-01-15 00:00:00-05:00,9.089636061949061,9.17007485749959,8.904625374638657,9.113767623901367,1827800,0.0,0.0
2010-01-19 00:00:00-05:00,9.153987277411794,9.411392646984627,9.097680044599864,9.186162948608398,2007900,0.0,0.0
2010-01-20 00:00:00-05:00,9.162029966030646,9.162029966030646,8.928756194252157,8.977019309997559,1559400,0.0,0.0
2010-01-21 00:00:00-05:00,9.001154498971339,9.041374289736257,8.848320214619093,8.872451782226562,1078500,0.0,0.0
2010-01-22 00:00:00-05:00,8.864408774822355,8.944847592281963,8.663310580480237,8.904627799987793,731200,0.0,0.0
2010-01-25 00:00:00-05:00,9.170078782666602,9.330957976887545,8.97702467015609,9.025288581848145,792500,0.0,0.0
2010-01-26 00:00:00-05:00,8.993111913114262,9.009199370500028,8.767881372683405,8.848320960998535,735800,0.0,0.0
2010-01-27 00:00:00-05:00,8.888538439649928,9.03332858691837,8.767879088609561,8.985065460205078,465100,0.0,0.0
2010-01-28 00:00:00-05:00,9.0494182543729,9.113769611700368,8.800056169382447,8.944847106933594,433400,0.0,0.0
2010-01-29 00:00:00-05:00,9.00115406748076,9.178120678085886,8.97702250103009,9.089637756347656,847400,0.0,0.0
2010-02-01 00:00:00-05:00,9.153989529272568,9.266604789728039,9.065506603497434,9.137901306152344,771900,0.0,0.0
2010-02-02 00:00:00-05:00,9.145945290364104,9.178120969027837,8.816144392278659,8.944847106933594,1196600,0.0,0.0
2010-02-03 00:00:00-05:00,8.93680361172631,9.009199085493941,8.872452249961468,8.91267204284668,635000,0.0,0.0
2010-02-04 00:00:00-05:00,8.856364347952853,8.904627483286347,8.502431108906604,8.607002258300781,1065300,0.0,0.0
2010-02-05 00:00:00-05:00,8.566783701269253,8.719618775137723,8.349598026730922,8.542652130126953,716700,0.0,0.0
2010-02-08 00:00:00-05:00,8.558739606430851,8.735705468821667,8.494388244265327,8.56678295135498,568800,0.0,0.0
2010-02-09 00:00:00-05:00,8.647217539696692,9.009193934444381,8.639173432293157,8.960930824279785,765200,0.0,0.0
2010-02-10 00:00:00-05:00,8.968975201663861,9.049414750744054,8.767877096091771,8.977019309997559,561400,0.0,0.0
2010-02-11 00:00:00-05:00,8.977020241240423,9.242469706762055,8.8965814509442,9.2263822555542,613500,0.0,0.0
2010-02-12 00:00:00-05:00,9.170073739798935,9.282688960397717,9.089634954052745,9.27464485168457,725100,0.0,0.0
2010-02-16 00:00:00-05:00,9.347042966138687,9.532053683753386,9.306823178211262,9.515965461730957,550500,0.0,0.0
2010-02-17 00:00:00-05:00,9.5642304751444,9.885987281799316,9.548142251247286,9.885987281799316,801200,0.0,0.0
2010-02-18 00:00:00-05:00,9.894030097709349,9.942293228821136,9.717063493665982,9.85381031036377,886100,0.0,0.0
2010-02-19 00:00:00-05:00,9.813587888616441,10.054905780780867,9.813587888616441,9.877939224243164,853100,0.0,0.0
2010-02-22 00:00:00-05:00,10.022729502380514,10.038816951742929,9.853807064869052,9.910114288330078,571700,0.0,0.0
2010-02-23 00:00:00-05:00,9.894028227742849,9.942291349732928,9.733149875895098,9.765325546264648,644300,0.0,0.0
2010-02-24 00:00:00-05:00,9.821634360657985,10.054908200217895,9.741194788204794,9.998600959777832,581200,0.0,0.0
2010-02-25 00:00:00-05:00,9.918161387324643,10.054908200217895,9.78141457443139,9.998600959777832,667300,0.0,0.0
2010-02-26 00:00:00-05:00,10.103170601466868,10.280136407260514,10.046862602233887,10.046862602233887,900900,0.0,0.0
2010-03-01 00:00:00-05:00,10.151434973726388,10.328401568433014,10.054907949466937,10.24796199798584,1921000,0.0,0.0
2010-03-02 00:00:00-05:00,10.593849284538821,10.778859191285173,10.272092591445833,10.7708158493042,3628900,0.0,0.0
2010-03-03 00:00:00-05:00,10.87538812804962,11.366067329212855,10.811036015428467,11.309760093688965,3585700,0.0,0.0
2010-03-04 00:00:00-05:00,11.309761609184058,11.309761609184058,10.746686109979485,11.020179748535156,2982700,0.0,0.0
2010-03-05 00:00:00-05:00,11.020181482734664,11.253455369895244,10.91561032405871,11.173016548156738,1136700,0.0,0.0
2010-03-08 00:00:00-05:00,11.237367933978458,11.301719298344347,11.076489523063735,11.09257698059082,1485400,0.0,0.0
2010-03-09 00:00:00-05:00,11.108663830486183,11.47064040202984,10.996048573218271,11.414332389831543,2127000,0.0,0.0
2010-03-10 00:00:00-05:00,11.26149848733335,11.26149848733335,10.88343368046255,10.915609359741211,2236000,0.0,0.0
2010-03-11 00:00:00-05:00,10.947783676201624,11.19714573491632,10.859300760982142,11.05235481262207,1385500,0.0,0.0
