Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,26.1750555208028,26.296728139030208,25.718778367571517,25.810033798217773,4152133,0.0,0.0
2010-01-05 00:00:00-05:00,25.87086866051817,25.87086866051817,25.29291892138098,25.384174346923828,3872367,0.0,0.0
2010-01-06 00:00:00-05:00,25.338550192074596,25.64273563124684,25.308131067971907,25.475433349609375,3486567,0.0,0.0
2010-01-07 00:00:00-05:00,25.505851498725562,25.64273465102784,25.399385535411685,25.59710693359375,2376033,0.0,0.0
2010-01-08 00:00:00-05:00,25.46022438121157,25.612316131591797,25.36896894419313,25.612316131591797,1654100,0.0,0.0
2010-01-11 00:00:00-05:00,25.627523415261678,25.931708834410603,25.59710622711279,25.87087059020996,2195633,0.0,0.0
2010-01-12 00:00:00-05:00,25.825242150062827,26.022963537244948,25.68835900537584,25.901288986206055,2650933,0.0,0.0
2010-01-13 00:00:00-05:00,25.992546809595677,26.14463856193656,25.71878049501115,25.962127685546875,3035233,0.0,0.0
2010-01-14 00:00:00-05:00,26.02296593364448,26.06859171879034,25.77961680915719,25.962127685546875,1919767,0.0,0.0
2010-01-15 00:00:00-05:00,25.6731541013095,25.94692043002742,25.368970580924028,25.70357322692871,4349933,0.0,0.0
2010-01-19 00:00:00-05:00,25.84045054108608,26.007750859236296,25.612311985471045,25.992542266845703,1858233,0.0,0.0
2010-01-20 00:00:00-05:00,25.87086578944841,25.87086578944841,25.460218354029276,25.74919319152832,2628600,0.0,0.0
2010-01-21 00:00:00-05:00,25.76440596462536,25.840452801131956,25.308128813488583,25.368967056274414,3958200,0.0,0.0
2010-01-22 00:00:00-05:00,25.36896693553426,25.53626726752058,25.125619767403286,25.171247482299805,3927200,0.0,0.0
2010-01-25 00:00:00-05:00,25.399392618566637,25.429811749989543,25.064789908722776,25.33855628967285,2257600,0.0,0.0
2010-01-26 00:00:00-05:00,25.353752864476775,25.64272964106806,25.186452555872464,25.566682815551758,2827167,0.0,0.0
2010-01-27 00:00:00-05:00,25.52106237633066,25.551481501991844,25.21687885552548,25.46022605895996,2935833,0.0,0.0
2010-01-28 00:00:00-05:00,25.5058600688558,25.521068668460185,25.17125733989431,25.277721405029297,2354533,0.0,0.0
2010-01-29 00:00:00-05:00,25.460228894532978,25.47543749208156,25.125626210801027,25.14083480834961,3044200,0.0,0.0
2010-02-01 00:00:00-05:00,25.18646390443903,25.323347091674805,24.95832525904607,25.323347091674805,1872000,0.0,0.0
2010-02-02 00:00:00-05:00,25.232082979445295,25.521057853180093,24.988735819139745,25.490638732910156,2775333,0.0,0.0
2010-02-03 00:00:00-05:00,25.50585743049326,25.50585743049326,25.21688246418906,25.308135986328125,1572467,0.0,0.0
