Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,18.49047488478171,18.718476531984063,18.386387422899826,18.542518615722656,7906000,0.0,0.0
2010-01-05 00:00:00-05:00,18.450824604645113,18.58713098820424,18.04190923552921,18.46321678161621,7942400,0.0,0.0
2010-01-06 00:00:00-05:00,18.525170037931538,18.587127128359406,18.33434303135707,18.43099594116211,5122400,0.0,0.0
2010-01-07 00:00:00-05:00,18.46816728491628,18.57473354801729,18.22529656765923,18.349210739135742,4840000,0.0,0.0
2010-01-08 00:00:00-05:00,18.356651467291595,18.426043124156674,18.155911046963208,18.37647819519043,5510400,0.0,0.0
2010-01-11 00:00:00-05:00,18.487997786852816,18.512780248059983,18.039428999427187,18.252561569213867,6399200,0.0,0.0
2010-01-12 00:00:00-05:00,17.457035380408403,17.469425667557815,16.91676932223484,16.924203872680664,21053200,0.0,0.0
2010-01-13 00:00:00-05:00,16.92172332806003,17.04811634505329,16.59706871992786,16.976245880126953,20649600,0.0,0.0
2010-01-14 00:00:00-05:00,16.973764414832548,17.281072952875284,16.973764414832548,17.147245407104492,10400400,0.0,0.0
2010-01-15 00:00:00-05:00,17.112550354882405,17.236464544589648,16.877112259970357,17.008460998535156,8564800,0.0,0.0
2010-01-19 00:00:00-05:00,16.998546781190907,17.31576867913618,16.889503585465718,17.224071502685547,6252800,0.0,0.0
2010-01-20 00:00:00-05:00,17.050595025463053,17.14229032524112,16.728417342553456,16.988637924194336,7260000,0.0,0.0
2010-01-21 00:00:00-05:00,17.00598706914711,17.22903113725139,16.507851409433865,16.574764251708984,8946000,0.0,0.0
2010-01-22 00:00:00-05:00,16.53759019908676,16.58963393693308,15.950236202054313,15.994845390319824,8788800,0.0,0.0
2010-01-25 00:00:00-05:00,16.227804098009717,16.2600211086022,15.729668495823995,15.893234252929688,9866800,0.0,0.0
2010-01-26 00:00:00-05:00,15.900669471578247,16.401281957890575,15.699927201794502,16.2104549407959,10367200,0.0,0.0
2010-01-27 00:00:00-05:00,16.210456108272666,16.272413206578346,15.957670088348364,16.207977294921875,5947600,0.0,0.0
2010-01-28 00:00:00-05:00,16.16584634726643,16.183194258544187,15.722232366881508,15.900670051574707,5684400,0.0,0.0
2010-01-29 00:00:00-05:00,16.061757919087928,16.148499371281144,15.66275499119972,15.749494552612305,6281200,0.0,0.0
2010-02-01 00:00:00-05:00,15.865973872950036,16.178238196935425,15.774278571946741,16.15345573425293,5632000,0.0,0.0
2010-02-02 00:00:00-05:00,16.170802446167382,16.250107455329626,15.883320606216405,16.123714447021484,4664400,0.0,0.0
