Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,34.59157016861962,34.84586541376265,34.15563189916116,34.67875671386719,904000,0.0,0.0
2010-01-05 00:00:00-05:00,34.620627036437135,34.74414105564942,34.25007943558067,34.40265655517578,964900,0.0,0.0
2010-01-06 00:00:00-05:00,34.402688343847565,35.078390808254866,34.315501733746984,35.05659484863281,893200,0.0,0.0
2010-01-07 00:00:00-05:00,35.03477793904744,35.50704100200149,34.72962082875355,35.441650390625,673800,0.0,0.0
2010-01-08 00:00:00-05:00,35.33268164522847,35.972053681435945,35.12924256860629,35.935726165771484,664400,0.0,0.0
2010-01-11 00:00:00-05:00,35.13649141087733,35.623285964461594,35.04930486442843,35.60149002075195,1416900,0.0,0.0
2010-01-12 00:00:00-05:00,35.21640353967224,35.456167167042864,34.88218345882628,35.03476333618164,1765400,0.0,0.0
2010-01-13 00:00:00-05:00,35.1001633109806,35.33992700249746,34.853132457278505,35.201881408691406,777400,0.0,0.0
2010-01-14 00:00:00-05:00,35.02025589101329,35.499786247414725,35.02025589101329,35.31087875366211,627400,0.0,0.0
2010-01-15 00:00:00-05:00,35.23822345167801,35.26001940401081,34.33728620989927,34.64970779418945,877200,0.0,0.0
2010-01-19 00:00:00-05:00,34.67876287454547,35.72500991821289,34.47532664229062,35.72500991821289,1150700,0.0,0.0
2010-01-20 00:00:00-05:00,35.22368788327372,35.23821944037855,34.84587571338148,35.13650131225586,1094300,0.0,0.0
2010-01-21 00:00:00-05:00,35.02026454929292,35.38354529612871,34.511670949400376,34.642452239990234,1406400,0.0,0.0
2010-01-22 00:00:00-05:00,34.453520222873685,34.56250547814338,33.36367875661747,33.436336517333984,989900,0.0,0.0
2010-01-25 00:00:00-05:00,33.872283769435036,34.053924076950516,33.48720720441779,33.87955093383789,687500,0.0,0.0
2010-01-26 00:00:00-05:00,33.66884427990214,34.06845236375369,33.218377136557336,33.538063049316406,1920600,0.0,0.0
2010-01-27 00:00:00-05:00,36.50969101177341,37.67945468963813,35.62328568636331,36.93836212158203,8160200,0.0,0.0
2010-01-28 00:00:00-05:00,37.120000581399765,37.31617237860533,36.13187720507997,36.284454345703125,3284300,0.0,0.0
2010-01-29 00:00:00-05:00,36.47337581083968,36.62595301027187,35.04931640625,35.04931640625,2637200,0.0,0.0
2010-02-01 00:00:00-05:00,35.20915863227717,36.14642333984375,35.19462707422056,36.14642333984375,1363300,0.0,0.0
2010-02-02 00:00:00-05:00,36.32803831651452,36.76397366766895,36.0228841250283,36.09553909301758,2382200,0.0,0.0
2010-02-03 00:00:00-05:00,36.0301590449622,36.27718988858711,35.55062890987975,35.76859664916992,1512400,0.0,0.0
2010-02-04 00:00:00-05:00,35.38352756721194,35.38352756721194,34.2573583706105,34.80954360961914,1962700,0.0,0.0
2010-02-05 00:00:00-05:00,34.87493839747322,35.27454651228872,34.51892218182348,35.2454833984375,3071100,0.0,0.0
2010-02-08 00:00:00-05:00,35.020261930251976,35.121980088300916,34.33002800856168,34.66424560546875,2016000,0.0,0.0
2010-02-09 00:00:00-05:00,35.521572363160715,36.378914698037654,35.09290119572225,35.96477508544922,1899100,0.0,0.0
2010-02-10 00:00:00-05:00,35.797676989300854,36.32080203275864,35.485255396303735,36.11736297607422,1867700,0.0,0.0
2010-02-11 00:00:00-05:00,36.13197854140503,37.15513441713484,35.84695730416078,37.06743621826172,1303700,0.29,0.0
2010-02-12 00:00:00-05:00,36.35121870624109,37.62285201464246,36.07350456330727,37.58631134033203,1826700,0.0,0.0
2010-02-16 00:00:00-05:00,37.798247032582125,38.73370157471968,37.798247032582125,38.60946273803711,1509800,0.0,0.0
2010-02-17 00:00:00-05:00,38.70446864860815,39.15758189033724,38.63138730658707,38.799476623535156,1191100,0.0,0.0
2010-02-18 00:00:00-05:00,38.79217782091843,39.31836972824498,38.7410175252182,39.30375289916992,726400,0.0,0.0
2010-02-19 00:00:00-05:00,39.11372618249322,39.84455065648328,38.945636888020395,39.691078186035156,1207900,0.0,0.0
2010-02-22 00:00:00-05:00,39.74224728995233,39.822638451643584,39.20143579449521,39.49376678466797,737000,0.0,0.0
2010-02-23 00:00:00-05:00,39.44260312385744,39.654540131387506,38.59484673011365,38.91640853881836,926700,0.0,0.0
2010-02-24 00:00:00-05:00,38.99680785221903,39.31836972824498,38.73371050461821,39.30375289916992,785500,0.0,0.0
2010-02-25 00:00:00-05:00,38.806794968969086,39.19413400078047,38.08327999301771,39.11374282836914,1060500,0.0,0.0
2010-02-26 00:00:00-05:00,39.084523119213614,39.61802506816217,38.909126669412714,39.53032684326172,790700,0.0,0.0
2010-03-01 00:00:00-05:00,39.79340233195924,40.356137641091465,39.76416867717645,40.29036331176758,864300,0.0,0.0
2010-03-02 00:00:00-05:00,40.5607776882236,40.860415754225194,40.414612166006265,40.67040252685547,765700,0.0,0.0
2010-03-03 00:00:00-05:00,40.714259221285864,41.028514187680905,40.26845553463819,40.3853874206543,993700,0.0,0.0
2010-03-04 00:00:00-05:00,40.531529274202924,40.648461091842776,40.09303565502209,40.195350646972656,684400,0.0,0.0
2010-03-05 00:00:00-05:00,40.42193530661609,40.96274429294113,40.42193530661609,40.91158676147461,2167200,0.0,0.0
2010-03-08 00:00:00-05:00,41.021184954652924,41.56930339631578,40.889636305623874,41.02849197387695,1171200,0.0,0.0
2010-03-09 00:00:00-05:00,40.93348531003986,41.11619146312281,40.714238483915246,40.96271896362305,804400,0.0,0.0
2010-03-10 00:00:00-05:00,40.94809810824068,41.28427951562356,40.816549467933115,41.04310607910156,858500,0.0,0.0
2010-03-11 00:00:00-05:00,40.9481093899305,40.96272621931116,40.49499883063064,40.80925369262695,1240400,0.0,0.0
2010-03-12 00:00:00-05:00,40.99195967103876,40.99195967103876,40.34152610019779,40.458457946777344,1413700,0.0,0.0
2010-03-15 00:00:00-04:00,40.53886021095925,40.53886021095925,39.83726615155548,40.18806457519531,1045500,0.0,0.0
2010-03-16 00:00:00-04:00,40.25384008590633,40.560785230551666,40.04190017867448,40.436546325683594,1228000,0.0,0.0
2010-03-17 00:00:00-04:00,40.42921961231848,40.79463193910218,40.31228777926269,40.36344528198242,852800,0.0,0.0
2010-03-18 00:00:00-04:00,40.487686299739245,40.487686299739245,40.15150484548671,40.29036331176758,797300,0.0,0.0
2010-03-19 00:00:00-04:00,40.46575164794922,40.619226911216124,40.12226602986188,40.46575164794922,1785400,0.0,0.0
2010-03-22 00:00:00-04:00,40.246511860532244,41.050417832578994,40.09303935843008,40.8238639831543,1201500,0.0,0.0
