Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,28.116018947873755,28.923371028493897,28.03528194326068,28.829177856445312,35460500,0.05,0.0
2010-01-05 00:00:00-05:00,28.788827634549488,29.49526012824863,28.78209826390786,29.38761329650879,41208300,0.0,0.0
2010-01-06 00:00:00-05:00,29.23284803944458,29.66343502619759,29.13865745690497,29.54905891418457,27729000,0.0,0.0
2010-01-07 00:00:00-05:00,29.46160081244401,30.356414007694955,29.34049788880085,30.1343936920166,44864700,0.0,0.0
2010-01-08 00:00:00-05:00,29.851823725221813,30.07384663995679,29.656715712077737,30.06039047241211,33110100,0.0,0.0
2010-01-11 00:00:00-05:00,30.3564187120242,30.40351401557254,29.811458037678676,29.959470748901367,31878700,0.0,0.0
2010-01-12 00:00:00-05:00,29.59616594820999,29.70381272827399,28.88973122713193,29.259769439697266,47109600,0.0,0.0
2010-01-13 00:00:00-05:00,29.300128320017947,29.95946500989435,28.842628973328026,29.77108383178711,39622000,0.0,0.0
2010-01-14 00:00:00-05:00,29.73744301862339,30.134390883232314,29.67016219703659,30.067110061645508,37938300,0.0,0.0
2010-01-15 00:00:00-05:00,29.80474444868781,29.892208301508592,29.15886345824876,29.38761329650879,69738500,0.0,0.0
2010-01-19 00:00:00-05:00,29.199213866265485,29.43469036256548,28.862817404979022,29.11847686767578,41731500,0.0,0.0
2010-01-20 00:00:00-05:00,28.936823530031546,29.387596139239715,28.734986159170294,29.199214935302734,39934400,0.0,0.0
2010-01-21 00:00:00-05:00,28.95701271628526,29.03102036045332,27.12701484777228,27.2750301361084,137547700,0.0,0.0
2010-01-22 00:00:00-05:00,27.349033561019752,27.71906915827128,26.117821270354035,26.34657096862793,106634900,0.0,0.0
2010-01-25 00:00:00-05:00,26.75024841868647,26.83771222687516,26.131280093662788,26.380212783813477,56572200,0.0,0.0
2010-01-26 00:00:00-05:00,26.238920829647068,26.804066919407198,25.75450916228095,25.86215591430664,52975300,0.0,0.0
2010-01-27 00:00:00-05:00,25.80161142975775,26.56859763256178,25.613230204420816,26.46095085144043,66314300,0.0,0.0
2010-01-28 00:00:00-05:00,26.696429704679783,26.938635624890896,26.05054896178477,26.561870574951172,65047400,0.0,0.0
2010-01-29 00:00:00-05:00,26.676245735716343,26.81080229391016,26.10437009738527,26.19856071472168,53649000,0.0,0.0
2010-02-01 00:00:00-05:00,26.306200695894606,26.864620020645628,26.20528330335607,26.662782669067383,37408200,0.0,0.0
2010-02-02 00:00:00-05:00,26.777153212605494,27.369211601547274,26.709874958487493,27.281747817993164,45968500,0.0,0.0
2010-02-03 00:00:00-05:00,27.30193734080829,27.651787393194567,27.026089785674724,27.106826782226562,37373300,0.0,0.0
2010-02-04 00:00:00-05:00,26.770434525109128,26.857895768662697,25.801610946655273,25.801610946655273,57211800,0.0,0.0
2010-02-05 00:00:00-05:00,25.99672075839018,26.15819220547094,24.913523632373657,25.76797103881836,75224100,0.0,0.0
2010-02-08 00:00:00-05:00,25.761241984702007,25.761241984702007,25.108632019319213,25.364294052124023,58321000,0.0,0.0
2010-02-09 00:00:00-05:00,25.69396262110667,26.037088473324577,25.45848610801713,25.828521728515625,45173500,0.0,0.0
2010-02-10 00:00:00-05:00,25.996714788490085,26.57531703844836,25.915980366740392,26.151456832885742,39331800,0.0,0.0
2010-02-11 00:00:00-05:00,26.131281235775695,26.487860718319844,25.80834089123542,26.252384185791016,33830600,0.0,0.0
2010-02-12 00:00:00-05:00,26.016900360350657,26.360026178560023,25.808336202714816,26.205284118652344,38051100,0.0,0.0
2010-02-16 00:00:00-05:00,26.460952995087908,27.00591374581845,26.070731777846955,26.958818435668945,46425300,0.0,0.0
2010-02-17 00:00:00-05:00,27.086638012009708,27.214470291352264,26.750241599425628,26.93862533569336,34644100,0.0,0.0
2010-02-18 00:00:00-05:00,26.87133812448501,27.254829738333793,26.756964603319737,27.187551498413086,31809500,0.0,0.0
2010-02-19 00:00:00-05:00,26.98573233509274,27.3826803768061,26.84444639647495,26.931907653808594,40290200,0.0,0.0
2010-02-22 00:00:00-05:00,27.180832531649372,27.786344564881002,27.07991257619356,27.48358726501465,43898900,0.0,0.0
2010-02-23 00:00:00-05:00,27.51723520280543,27.752711730279866,26.750249013670846,26.83098602294922,52233100,0.0,0.0
2010-02-24 00:00:00-05:00,26.94535349108617,27.564324255979727,26.911714361434594,27.48358726501465,44645000,0.0,0.0
2010-02-25 00:00:00-05:00,27.019362046906874,27.375941453197978,26.709877937050404,27.342302322387695,46718100,0.0,0.0
2010-02-26 00:00:00-05:00,27.375946690187654,28.465873215751024,27.315395216545244,28.237123489379883,67699100,0.0,0.0
2010-03-01 00:00:00-05:00,28.277483691487152,28.3784036492538,27.860352827953868,28.142927169799805,34606800,0.0,0.0
2010-03-02 00:00:00-05:00,28.243855798372255,28.52643025264533,27.826724768876172,28.001649856567383,33891600,0.0,0.0
2010-03-03 00:00:00-05:00,28.02182280408588,28.297667765742023,27.813256099808893,27.941085815429688,27562500,0.0,0.0
2010-03-04 00:00:00-05:00,28.19676059405363,28.311136763243237,28.02856230786469,28.203487396240234,25450700,0.0,0.0
2010-03-05 00:00:00-05:00,28.47260494233784,28.842640649056605,28.38514111716726,28.802274703979492,34790800,0.0,0.0
2010-03-08 00:00:00-05:00,28.829181888804243,28.9502848461611,28.573522371274766,28.65425682067871,28524900,0.0,0.0
2010-03-09 00:00:00-05:00,28.519686345777135,28.808987454736258,28.290936691402504,28.53986930847168,37107100,0.0,0.0
2010-03-10 00:00:00-05:00,28.842627112834997,29.25976050388108,28.802261186702143,28.88299560546875,40903700,0.0,0.0
2010-03-11 00:00:00-05:00,28.869550246307867,29.064660850643996,28.79554259869748,29.051204681396484,30119600,0.0,0.0
2010-03-12 00:00:00-05:00,29.158848957906145,29.293408072292056,28.829179255985743,29.03101921081543,31367300,0.0,0.0
2010-03-15 00:00:00-04:00,28.876271956735813,29.07138252667356,28.660978419736026,28.977191925048828,29142000,0.0,0.0
2010-03-16 00:00:00-04:00,29.165578797656742,29.18576433514396,28.72153547046653,29.09157371520996,28553800,0.0,0.0
2010-03-17 00:00:00-04:00,29.13867418332301,29.67690822572574,29.11176183957728,29.46161460876465,32918800,0.0,0.0
2010-03-18 00:00:00-04:00,29.434687250764078,29.46159958078217,29.031012566496877,29.360679626464844,26012000,0.0,0.0
2010-03-19 00:00:00-04:00,29.232856750488278,29.528884750468574,29.017563192956853,29.23285675048828,37014400,0.0,0.0
2010-03-22 00:00:00-04:00,28.977183156286287,29.4615947511991,28.957000195331798,29.427955627441406,23257200,0.0,0.0
2010-03-23 00:00:00-04:00,29.5019695494033,30.1007574250511,29.454874248672777,29.99311065673828,33735700,0.0,0.0
2010-03-24 00:00:00-04:00,29.898926380439054,30.25550849180187,29.737457463201167,30.235322952270508,35849200,0.0,0.0
2010-03-25 00:00:00-04:00,30.262235293977547,30.98212375237669,30.2016838083878,30.235322952270508,45019400,0.0,0.0
2010-03-26 00:00:00-04:00,30.302587328086883,30.874460162616852,30.1343891336368,30.28913116455078,39727000,0.0,0.0
2010-03-29 00:00:00-04:00,30.443878765163976,30.531342560899713,29.912371757502473,30.181489944458008,30628400,0.0,0.0
2010-03-30 00:00:00-04:00,30.20840419336392,30.30932159500015,29.845095387870128,29.99311065673828,30296300,0.0,0.0
2010-03-31 00:00:00-04:00,29.811454951851605,30.27568113870461,29.771086453059535,30.10748291015625,39043000,0.0,0.0
2010-04-01 00:00:00-04:00,30.329760883340178,30.518355419266786,30.30282100909881,30.43079376220703,23894600,0.05,0.0
2010-04-05 00:00:00-04:00,30.498145297196057,30.578972622725818,30.168109377420556,30.538558959960938,21342400,0.0,0.0
2010-04-06 00:00:00-04:00,30.46446298607418,30.942679679595607,30.410580681565108,30.87532615661621,28192100,0.0,0.0
2010-04-07 00:00:00-04:00,30.868595133520383,31.01677341379743,30.323022289297338,30.52508544921875,28890100,0.0,0.0
2010-04-08 00:00:00-04:00,30.417319133628716,30.9628919935339,30.181579201839625,30.82144546508789,28869900,0.0,0.0
2010-04-09 00:00:00-04:00,30.902266233141848,31.131271790900687,30.612641481582965,30.969619750976562,22881200,0.0,0.0
