Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,458.82592670717736,458.82592670717736,444.67776343417063,447.443359375,1282400,0.0,0.0
2022-01-04 00:00:00-05:00,451.247203516016,451.247203516016,443.4259239052713,446.20123291015625,1215200,0.0,0.0
2022-01-05 00:00:00-05:00,447.5694981958459,449.43261587503935,441.92186535420507,442.2615051269531,1316100,0.0,0.0
2022-01-06 00:00:00-05:00,440.291662138929,441.4852136604762,433.32429328640774,438.5740661621094,1452600,0.0,0.0
2022-01-07 00:00:00-05:00,436.74967071017073,438.6904353908506,432.91667823405925,433.518310546875,1086400,0.0,0.0
2022-01-10 00:00:00-05:00,426.09495324121553,429.30691688355955,415.6342312827603,422.4948425292969,2357500,0.0,0.0
2022-01-11 00:00:00-05:00,422.4948403840303,428.1036499100153,418.13780293003816,427.95806884765625,1497300,0.0,0.0
2022-01-12 00:00:00-05:00,430.3937040361145,437.24460140064906,429.4621452253661,434.5760498046875,1910400,0.0,0.0
2022-01-13 00:00:00-05:00,434.56634268264406,436.7400194235883,421.825246484308,423.3487243652344,1158000,0.0,0.0
2022-01-14 00:00:00-05:00,420.3114616397345,421.63116753527,414.62500517786805,419.5545349121094,1400700,0.0,0.0
2022-01-18 00:00:00-05:00,413.58669298419767,415.0325829624552,408.18168527991446,411.58770751953125,1483100,0.0,0.0
2022-01-19 00:00:00-05:00,414.7705424941061,421.9028590632024,409.95745407766134,410.4232482910156,1535300,0.0,0.0
2022-01-20 00:00:00-05:00,412.6939882021387,418.6618347481759,404.08670003007495,405.6004943847656,1284200,0.0,0.0
2022-01-21 00:00:00-05:00,406.6290346410584,412.61627725118666,402.07793897877207,404.5815124511719,1634100,0.0,0.0
2022-01-24 00:00:00-05:00,397.3522395970217,406.444718948723,388.822569069299,405.5713806152344,1861400,0.0,0.0
2022-01-25 00:00:00-05:00,398.40024802276946,400.87471162179264,387.20202536634616,387.6969299316406,2498500,0.0,0.0
2022-01-26 00:00:00-05:00,391.20001708870853,395.440583895286,382.5344788168721,385.765869140625,2119700,0.0,0.0
2022-01-27 00:00:00-05:00,391.7627801844562,397.9052876911016,381.44761062715605,383.378662109375,1716700,0.0,0.0
2022-01-28 00:00:00-05:00,383.5242636684922,394.6739484639347,379.3710279963442,394.576904296875,1701100,0.0,0.0
2022-01-31 00:00:00-05:00,394.60596603624566,403.2035688239361,393.46092200149553,402.9221496582031,1788200,0.0,0.0
2022-02-01 00:00:00-05:00,406.0565544909653,406.9784000648591,397.09991367440864,405.0958557128906,1457400,0.0,0.0
2022-02-02 00:00:00-05:00,408.82215294523536,410.8696755072217,405.1347111325133,409.5693664550781,1640600,0.0,0.0
2022-02-03 00:00:00-05:00,405.6198741049242,407.3956610021876,399.9916676015891,400.91351318359375,1226800,0.0,0.0
2022-02-04 00:00:00-05:00,397.2745622917252,407.57033530872934,396.24595928146937,402.1167907714844,1370800,0.0,0.0
2022-02-07 00:00:00-05:00,401.82567507445464,405.28023431253405,391.9374752960488,393.24749755859375,1471300,0.0,0.0
2022-02-08 00:00:00-05:00,389.45324721576264,391.1417030215243,380.1472840706532,387.939453125,2887800,0.0,0.0
2022-02-09 00:00:00-05:00,391.5951646962138,398.72181099017587,390.1465141335076,395.9897766113281,2351300,0.77,0.0
2022-02-10 00:00:00-05:00,388.2505699202209,395.4063820352688,383.18512975862285,385.45050048828125,2420500,0.0,0.0
2022-02-11 00:00:00-05:00,384.0407678816466,386.36447183312595,375.53353568173674,376.9044189453125,2731700,0.0,0.0
2022-02-14 00:00:00-05:00,375.7765509388498,378.1877539782621,365.03314524477946,370.1471862792969,3156700,0.0,0.0
2022-02-15 00:00:00-05:00,376.5155244028925,379.17949391675705,372.1889772834425,374.6779479980469,1425500,0.0,0.0
2022-02-16 00:00:00-05:00,373.744584836898,378.4891944504708,370.0499976713249,375.8251953125,1813100,0.0,0.0
2022-02-17 00:00:00-05:00,376.0877147723784,377.25440305842886,370.34168372565404,370.90557861328125,1224800,0.0,0.0
2022-02-18 00:00:00-05:00,371.87780995444876,372.85006496621145,366.02484546514967,368.163818359375,1253600,0.0,0.0
2022-02-22 00:00:00-05:00,365.9276877714273,373.63766444740935,365.6165589839563,369.7000427246094,1648500,0.0,0.0
2022-02-23 00:00:00-05:00,373.26814148582423,374.0848321008821,362.41777244999724,363.0108337402344,1766800,0.0,0.0
2022-02-24 00:00:00-05:00,354.16333748018025,373.07371012966547,353.45361028083596,371.0903015136719,1895400,0.0,0.0
2022-02-25 00:00:00-05:00,367.38600590773325,373.82232950224875,360.7066185540843,370.3222351074219,8122200,0.0,0.0
2022-02-28 00:00:00-05:00,368.4846442245099,378.6738872845787,361.80525713590583,365.2762145996094,5249900,0.0,0.0
2022-03-01 00:00:00-05:00,367.5124217829789,385.2852435331622,365.7429104089408,379.7433776855469,9770400,0.0,0.0
2022-03-02 00:00:00-05:00,383.068476301776,395.2799969289956,381.10453185098,388.0464172363281,5798500,0.0,0.0
2022-03-03 00:00:00-05:00,387.69646914472594,397.4578893878933,380.2975921000211,389.38818359375,4359800,0.0,0.0
2022-03-04 00:00:00-05:00,388.7853138311463,397.0397488551285,386.2380106115959,396.24249267578125,3523900,0.0,0.0
2022-03-07 00:00:00-05:00,395.5424856889476,396.67030504116616,374.0070435313323,374.9404296875,4222000,0.0,0.0
2022-03-08 00:00:00-05:00,373.50150489355,384.7991038672906,369.9236134178656,377.3613586425781,3693900,0.0,0.0
2022-03-09 00:00:00-05:00,390.2631387068742,390.9534314271708,380.13225854338754,380.6475524902344,3034100,0.0,0.0
2022-03-10 00:00:00-05:00,370.7013383430887,375.0375867869868,363.4677596840056,372.13055419921875,2767300,0.0,0.0
2022-03-11 00:00:00-05:00,374.31824823889747,377.86697374906555,368.7569473639418,369.1458435058594,2252100,0.0,0.0
2022-03-14 00:00:00-04:00,372.8889545024514,375.62098864609976,362.82610943865535,366.5401306152344,2558100,0.0,0.0
2022-03-15 00:00:00-04:00,370.3903140839384,377.5849962684619,365.0040419094549,376.6419372558594,1977200,0.0,0.0
2022-03-16 00:00:00-04:00,379.1016885038639,385.39217963774666,373.413990731942,381.34759521484375,2092100,0.0,0.0
2022-03-17 00:00:00-04:00,380.63788001739834,391.78964744637767,380.63788001739834,391.4882507324219,2393500,0.0,0.0
2022-03-18 00:00:00-04:00,392.9563524786321,400.56909677230124,392.256327627535,398.5662536621094,2858200,0.0,0.0
2022-03-21 00:00:00-04:00,394.3369269077334,396.6703331216,390.71040484614053,393.52996826171875,2207900,0.0,0.0
2022-03-22 00:00:00-04:00,395.1827858980596,404.9734015356591,394.28832785284675,402.78582763671875,2336400,0.0,0.0
2022-03-23 00:00:00-04:00,400.23851210231976,401.41493238927694,393.59799358375056,394.4535827636719,2145200,0.0,0.0
2022-03-24 00:00:00-04:00,398.24540054198764,399.22738769573687,394.7258417984013,396.3592529296875,2066800,0.0,0.0
2022-03-25 00:00:00-04:00,397.60373911735644,402.367783222356,396.57315107438853,401.9983215332031,2033300,0.0,0.0
2022-03-28 00:00:00-04:00,402.85392352243025,406.02345510522764,398.8482370896959,402.999755859375,2529900,0.0,0.0
2022-03-29 00:00:00-04:00,408.1526343846471,409.14435346732796,403.45665582143454,405.86785888671875,1527000,0.0,0.0
2022-03-30 00:00:00-04:00,404.83732321451384,407.78325503804587,404.13729834204725,407.3262939453125,2096100,0.0,0.0
2022-03-31 00:00:00-04:00,410.7777181871466,411.7985740208035,398.7898276559432,398.7995300292969,2414900,0.0,0.0
2022-04-01 00:00:00-04:00,398.6051264998654,400.7635338458219,394.38554324478923,396.5633850097656,1721900,0.0,0.0
2022-04-04 00:00:00-04:00,398.59538569875457,405.7900668036038,396.73837507817825,402.80523681640625,1620600,0.0,0.0
2022-04-05 00:00:00-04:00,400.5010545021512,404.43870563940084,398.7801735781182,400.45245361328125,1263700,0.0,0.0
2022-04-06 00:00:00-04:00,396.22313345964756,401.5413702279519,394.9786480753159,399.4801940917969,1558200,0.0,0.0
2022-04-07 00:00:00-04:00,397.9439712511272,404.8080893778816,396.7578189296583,403.4761047363281,2172700,0.0,0.0
2022-04-08 00:00:00-04:00,402.5525299918437,404.2831429693348,399.37323666689775,401.6288757324219,1061900,0.0,0.0
2022-04-11 00:00:00-04:00,399.820452025102,400.9871402742117,390.33123331048995,394.3563537597656,1466400,0.0,0.0
2022-04-12 00:00:00-04:00,394.6966518611673,395.63974044667174,385.1004992632799,386.2866516113281,2226200,0.0,0.0
2022-04-13 00:00:00-04:00,385.01302589516354,387.8325597970902,379.91841858254276,385.3144226074219,2458200,0.0,0.0
2022-04-14 00:00:00-04:00,387.1616781932676,389.06731946925976,376.26270730501494,376.8363342285156,2404900,0.0,0.0
2022-04-18 00:00:00-04:00,375.7668225304953,380.72532892607376,375.16402918252606,379.7239074707031,1212500,0.0,0.0
2022-04-19 00:00:00-04:00,380.47261857893415,386.09225251040135,378.9850692932773,384.381103515625,1869600,0.0,0.0
2022-04-20 00:00:00-04:00,386.7630915077669,391.5952008488987,385.73250340989654,386.2283630371094,1768600,0.0,0.0
2022-04-21 00:00:00-04:00,388.1533856526314,392.2854695231503,378.4405377431504,379.9864196777344,1537900,0.0,0.0
2022-04-22 00:00:00-04:00,377.74057042892,378.71282560525697,368.795840609144,369.12640380859375,1749200,0.0,0.0
2022-04-25 00:00:00-04:00,366.78321272237656,370.81806519190815,363.3122551191443,370.64306640625,2197600,0.0,0.0
2022-04-26 00:00:00-04:00,369.6999369899379,373.5500582034108,364.3136363719725,365.08172607421875,1688500,0.0,0.0
2022-04-27 00:00:00-04:00,366.3068386042651,374.0557128880408,366.3068386042651,370.0791931152344,1930700,0.0,0.0
2022-04-28 00:00:00-04:00,373.97791656514886,378.40169505237674,369.2722054632415,375.8251953125,1690100,0.0,0.0
2022-04-29 00:00:00-04:00,371.7222498414734,376.5154896541183,364.955363190091,366.05401611328125,2103100,0.0,0.0
2022-05-02 00:00:00-04:00,353.900859580095,361.32890285286027,350.27433734299416,357.1287536621094,3850000,0.0,0.0
2022-05-03 00:00:00-04:00,356.86621569639954,361.68862226231727,347.0464631126928,349.652099609375,2767100,0.0,0.0
2022-05-04 00:00:00-04:00,346.90059796385384,354.843934960542,338.0239340763758,354.21197509765625,3722300,0.0,0.0
2022-05-05 00:00:00-04:00,350.2257445405962,350.41047538919025,334.43633070490745,337.2752990722656,4252200,0.0,0.0
2022-05-06 00:00:00-04:00,337.19745795713425,337.19745795713425,328.59299599418625,336.1668701171875,3353700,0.0,0.0
2022-05-09 00:00:00-04:00,328.03885081458117,333.01679196692675,318.8218918490528,319.6482849121094,4154900,0.0,0.0
2022-05-10 00:00:00-04:00,324.470718288513,327.01802200589145,313.7175788225717,318.88995361328125,2959600,0.0,0.0
2022-05-11 00:00:00-04:00,315.7106618131172,324.8887518817612,314.10644691077545,316.7704162597656,2987900,0.0,0.0
2022-05-12 00:00:00-04:00,314.00922202954615,323.0511823376765,313.26059630504994,320.51361083984375,3251300,0.0,0.0
2022-05-13 00:00:00-04:00,325.9971371185826,331.60706827511825,323.33316752520864,327.504150390625,2811700,0.0,0.0
2022-05-16 00:00:00-04:00,324.09150585302586,328.21385791085635,321.72893312200716,326.0554504394531,2588100,0.0,0.0
2022-05-17 00:00:00-04:00,332.70572786076366,333.21128986281474,326.4152357841832,329.8667297363281,2149300,0.0,0.0
2022-05-18 00:00:00-04:00,323.1872876845964,326.27905145951365,320.2510882699783,320.9608154296875,2527700,0.0,0.0
2022-05-19 00:00:00-04:00,317.4023840783392,325.8804495352454,315.84677002121623,322.85675048828125,2581700,0.0,0.0
2022-05-20 00:00:00-04:00,327.19301970659166,333.35711370786254,324.76238186677483,332.91961669921875,3425800,0.0,0.0
2022-05-23 00:00:00-04:00,334.02797337629505,343.5463595005095,332.783487984483,340.79486083984375,2753300,0.0,0.0
2022-05-24 00:00:00-04:00,337.3239387519291,342.47687921816134,335.7488604732976,341.1351623535156,2049300,0.0,0.0
2022-05-25 00:00:00-04:00,340.1240596185378,342.56442992392954,336.2934010216406,338.0142822265625,2830000,0.0,0.0
2022-05-26 00:00:00-04:00,340.772427335333,345.38244580591726,338.70616989538115,343.5306396484375,2048000,0.85,0.0
2022-05-27 00:00:00-04:00,345.2655779773846,352.0782893911539,345.2655779773846,351.4935302734375,2177600,0.0,0.0
2022-05-31 00:00:00-04:00,347.4291331747717,349.0762734145404,339.9439221079272,340.6164245605469,9048900,0.0,0.0
2022-06-01 00:00:00-04:00,305.07141848124223,337.79974606365033,303.96031699874123,323.58953857421875,7792600,0.0,0.0
2022-06-02 00:00:00-04:00,322.6928777441353,334.5347229777465,322.6928777441353,334.3398132324219,2609600,0.0,0.0
2022-06-03 00:00:00-04:00,327.89741415383895,330.13909911936935,323.4140739663657,327.41009521484375,2276000,0.0,0.0
2022-06-06 00:00:00-04:00,328.2775738447444,335.65559054310927,328.2775738447444,330.0514221191406,1815800,0.0,0.0
2022-06-07 00:00:00-04:00,330.5387640732659,336.83491757700057,329.5933639706766,335.72381591796875,1904700,0.0,0.0
2022-06-08 00:00:00-04:00,333.0435240618396,336.4742686662394,329.2229599715085,330.1001281738281,1620800,0.0,0.0
2022-06-09 00:00:00-04:00,329.8467983695954,333.9500466005424,327.7513321916053,327.89752197265625,1759400,0.0,0.0
2022-06-10 00:00:00-04:00,322.67341600943274,327.99493126365826,320.18807121543887,324.320556640625,2505100,0.0,0.0
2022-06-13 00:00:00-04:00,317.88790707324256,320.763071086719,313.3070969587698,314.18426513671875,3357300,0.0,0.0
2022-06-14 00:00:00-04:00,311.8062023440464,314.3305111972188,306.1240461422254,309.37933349609375,2849000,0.0,0.0
2022-06-15 00:00:00-04:00,311.8257286183656,318.17063242216693,309.50608508821904,313.1902160644531,2489600,0.0,0.0
2022-06-16 00:00:00-04:00,305.50030897620684,308.8140724008104,304.3404873160567,308.0148620605469,2692500,0.0,0.0
2022-06-17 00:00:00-04:00,305.5003128713709,315.36364531404286,305.5003128713709,311.8159484863281,4856100,0.0,0.0
2022-06-21 00:00:00-04:00,314.6521116407814,318.37523574152226,310.31499061726436,311.90362548828125,3614500,0.0,0.0
2022-06-22 00:00:00-04:00,309.6327321085549,320.20755979406147,308.58986236563584,316.92303466796875,2001300,0.0,0.0
2022-06-23 00:00:00-04:00,318.8723164511544,326.0846314514641,318.47271131582875,325.2756652832031,2082900,0.0,0.0
2022-06-24 00:00:00-04:00,327.7609808399648,333.4626183840132,325.2853922977192,332.9947814941406,4890200,0.0,0.0
2022-06-27 00:00:00-04:00,333.7648160420268,334.5542704923163,328.7064421235981,331.83502197265625,1728600,0.0,0.0
2022-06-28 00:00:00-04:00,331.6400722538858,335.2754828188885,323.1119894786961,324.2620849609375,1913900,0.0,0.0
2022-06-29 00:00:00-04:00,324.2718009507427,329.7784997071011,323.9306717017099,326.26007080078125,1745100,0.0,0.0
2022-06-30 00:00:00-04:00,325.0612478377454,331.1722469980134,323.4043811206734,328.511474609375,2153500,0.0,0.0
2022-07-01 00:00:00-04:00,328.1898498053043,335.1389934506474,325.9579205566776,334.6224365234375,1912500,0.0,0.0
2022-07-05 00:00:00-04:00,329.6907939301774,335.9967031401624,328.1898727874228,335.5873718261719,2051000,0.0,0.0
2022-07-06 00:00:00-04:00,337.9557342524107,342.7509664095893,335.4996571437633,340.16815185546875,1757500,0.0,0.0
2022-07-07 00:00:00-04:00,336.2501260976349,343.4039657908868,336.2501260976349,342.9068908691406,1611400,0.0,0.0
2022-07-08 00:00:00-04:00,340.32402163540354,346.8443509307995,340.31429548299093,343.54034423828125,1606900,0.0,0.0
2022-07-11 00:00:00-04:00,345.0901054107791,347.33176105373303,339.797827877796,342.6924743652344,1492700,0.0,0.0
2022-07-12 00:00:00-04:00,340.9673543659481,345.41170126665867,335.4021797139059,337.2734680175781,1664400,0.0,0.0
2022-07-13 00:00:00-04:00,332.63426681982907,335.40223563219735,330.7824602597315,333.3457336425781,2491800,0.0,0.0
2022-07-14 00:00:00-04:00,330.0026974233217,338.6087681562401,327.9949453976446,336.41583251953125,1505900,0.0,0.0
2022-07-15 00:00:00-04:00,340.6164877051507,342.9848508285175,338.94983536477525,340.5872497558594,1750500,0.0,0.0
2022-07-18 00:00:00-04:00,342.3611281504731,346.0452591236919,335.9090284335721,336.60101318359375,1709700,0.0,0.0
2022-07-19 00:00:00-04:00,340.8893515844888,348.4720330379226,339.78800603029754,348.0821838378906,1786000,0.0,0.0
2022-07-20 00:00:00-04:00,348.96914972019846,352.8774579061744,347.8190839339051,349.5052185058594,1366600,0.0,0.0
2022-07-21 00:00:00-04:00,348.9203931891503,352.74098711795426,347.64361982819673,352.4485778808594,1794700,0.0,0.0
2022-07-22 00:00:00-04:00,354.4466019169064,355.06059885041066,350.62600800586847,352.7604675292969,1714900,0.0,0.0
2022-07-25 00:00:00-04:00,351.36672023280505,351.36672023280505,342.85812062455375,345.0510559082031,2111000,0.0,0.0
2022-07-26 00:00:00-04:00,341.10381198180073,351.2595231077666,340.97710428504223,347.08807373046875,2151200,0.0,0.0
2022-07-27 00:00:00-04:00,347.2342669608259,353.56941391354536,346.7079838601394,351.766357421875,1627100,0.0,0.0
2022-07-28 00:00:00-04:00,355.1970904652974,366.33719614875594,352.702019456848,365.08966064453125,1741200,0.0,0.0
2022-07-29 00:00:00-04:00,364.1247990343049,368.890763862573,363.38406456254035,367.3703308105469,1902100,0.0,0.0
2022-08-01 00:00:00-04:00,363.93954254020684,367.4384890390135,362.5263056849292,366.54180908203125,1418500,0.0,0.0
2022-08-02 00:00:00-04:00,360.6160633974669,365.96681654992864,354.22244043671805,360.4016418457031,2014100,0.0,0.0
2022-08-03 00:00:00-04:00,359.6414768995712,362.5459092906281,353.9690757352126,358.8227844238281,1568100,0.0,0.0
2022-08-04 00:00:00-04:00,357.0001711325024,369.1441526171267,357.0001711325024,368.3157043457031,1973100,0.0,0.0
2022-08-05 00:00:00-04:00,363.6959953346305,367.5068342768998,360.0021082177243,367.09747314453125,977900,0.0,0.0
2022-08-08 00:00:00-04:00,370.3624450736854,370.68406253091115,364.73879444433857,368.5301208496094,872800,0.0,0.0
