Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,61.12783661671653,61.39590111606361,59.84803183145262,60.444698333740234,212500,0.0,0.0
2022-01-04 00:00:00-05:00,60.669521935483615,61.482364479523916,60.574401010536384,60.9202880859375,245900,0.0,0.0
2022-01-05 00:00:00-05:00,60.920277255787276,61.84553887247959,60.712743727966426,60.877044677734375,213800,0.0,0.0
2022-01-06 00:00:00-05:00,61.15377902001486,61.33537174321304,60.02962605083662,60.13339614868164,309300,0.0,0.0
2022-01-07 00:00:00-05:00,60.012337732963594,61.041363222715084,59.873977594665355,60.8684196472168,262900,0.0,0.0
2022-01-10 00:00:00-05:00,61.02407698226414,61.45644255719796,59.88263212833386,60.020992279052734,258000,0.0,0.0
2022-01-11 00:00:00-05:00,60.17663076428014,60.22851911363397,58.45581781742613,58.65470886230469,250200,0.0,0.0
2022-01-12 00:00:00-05:00,58.654703588932406,59.17354085420389,57.93697529666373,58.74982452392578,338300,0.0,0.0
2022-01-13 00:00:00-05:00,58.65470812948655,59.796152840394384,58.54228887176977,59.130306243896484,173600,0.0,0.0
2022-01-14 00:00:00-05:00,58.46447609462265,59.32920728182621,58.46447609462265,59.22543716430664,210000,0.0,0.0
2022-01-18 00:00:00-05:00,58.80170795697486,59.407017017582376,57.945626114865966,58.568233489990234,236400,0.0,0.0
2022-01-19 00:00:00-05:00,58.40392998314156,59.15624829536764,58.09262630893584,58.12721633911133,206700,0.0,0.0
2022-01-20 00:00:00-05:00,58.10992376037306,59.0092448415713,57.7899774950773,57.85915756225586,194700,0.0,0.0
2022-01-21 00:00:00-05:00,58.04074294497809,58.96600478492431,57.78997018122417,57.876441955566406,245000,0.0,0.0
2022-01-24 00:00:00-05:00,57.850505424454354,58.48175536216162,56.484228856243526,57.80726623535156,393900,0.0,0.0
2022-01-25 00:00:00-05:00,57.07225559013772,58.87954051708538,56.84742364509337,58.31747055053711,385200,0.0,0.0
2022-01-26 00:00:00-05:00,58.53364047901743,59.113008635734396,57.193304859270526,57.76403045654297,454000,0.0,0.0
2022-01-27 00:00:00-05:00,57.91103419055346,58.628762479941194,57.35760689683547,57.62567138671875,256600,0.0,0.0
2022-01-28 00:00:00-05:00,57.642970085475746,58.429871843801024,57.25383718745604,58.42122268676758,285300,0.0,0.0
2022-01-31 00:00:00-05:00,57.91104892378143,58.66336083772121,57.32303144993603,58.57688903808594,844800,0.0,0.0
2022-02-01 00:00:00-05:00,58.308811575683656,58.749826232810626,57.27977957484538,57.89373779296875,247900,0.0,0.0
2022-02-02 00:00:00-05:00,57.79862081663179,58.29152385373962,57.59973636759211,57.70350646972656,495300,0.0,0.0
2022-02-03 00:00:00-05:00,57.50461396596906,58.153162243780734,57.24519201589468,57.34031295776367,372000,0.0,0.0
2022-02-04 00:00:00-05:00,57.236546057048244,57.236546057048244,55.68002764377328,56.17292404174805,472900,0.0,0.0
2022-02-07 00:00:00-05:00,56.85607090911302,58.82765679912662,56.55341633781705,58.585533142089844,651200,0.0,0.0
2022-02-08 00:00:00-05:00,58.77577492495618,58.82765668068107,57.29708551042322,57.35761642456055,356000,0.0,0.0
2022-02-09 00:00:00-05:00,57.61702003516622,57.876441955566406,56.61393557752404,57.876441955566406,515100,0.0,0.0
2022-02-10 00:00:00-05:00,57.16736766382568,58.90547884316471,56.709061283584944,57.73808670043945,523100,0.0,0.0
2022-02-11 00:00:00-05:00,58.37938904729926,58.43173728557946,57.498155981652424,58.16126251220703,334000,0.595,0.0
2022-02-14 00:00:00-05:00,58.292132571886434,58.737112563257014,57.096803430856426,57.83843231201172,330500,0.0,0.0
2022-02-15 00:00:00-05:00,58.27468480966454,58.56261342813613,57.80353070399106,58.15253448486328,283200,0.0,0.0
2022-02-16 00:00:00-05:00,58.11762698384733,58.710931348401964,57.55922365917152,58.684757232666016,321100,0.0,0.0
2022-02-17 00:00:00-05:00,58.3619282326511,59.784110675339534,58.07399964308024,59.531089782714844,476400,0.0,0.0
2022-02-18 00:00:00-05:00,59.21699437697768,60.43849765296058,59.190813601040674,60.21165084838867,572200,0.0,0.0
2022-02-22 00:00:00-05:00,60.351251177345745,61.16268219510555,59.74922643666156,60.325077056884766,666900,0.0,0.0
2022-02-23 00:00:00-05:00,60.61299897801983,60.81367165044408,58.484081993874916,58.5277099609375,431000,0.0,0.0
2022-02-24 00:00:00-05:00,58.04783109116219,59.48746752031817,57.515601825494265,59.356590270996094,734800,0.0,0.0
2022-02-25 00:00:00-05:00,60.07204684945075,61.40698018839731,59.9498965214879,60.979454040527344,599600,0.0,0.0
2022-02-28 00:00:00-05:00,60.48212249319028,61.293553431216466,60.48212249319028,61.06669998168945,474800,0.0,0.0
2022-03-01 00:00:00-05:00,60.892194909173746,61.58147545216932,59.042479781513734,59.74921417236328,632800,0.0,0.0
2022-03-02 00:00:00-05:00,59.9237120023166,61.17139584142282,59.670684464965824,61.03179168701172,388500,0.0,0.0
2022-03-03 00:00:00-05:00,61.22374697534824,62.54995987839748,60.94454530997358,62.41908264160156,426100,0.0,0.0
