Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,381.0918975116754,382.253725090545,368.9154754546442,373.8372802734375,3715700,0.0,0.0
2022-01-04 00:00:00-05:00,373.83731467236635,378.38400720137633,373.42562871647414,377.6795959472656,3266500,0.0,0.0
2022-01-05 00:00:00-05:00,378.74079751566944,378.94206185814176,372.1631471320999,372.5565185546875,4443200,0.0,0.0
2022-01-06 00:00:00-05:00,373.7640964239767,374.23067009823586,368.69591476070246,371.20257568359375,3315100,0.0,0.0
2022-01-07 00:00:00-05:00,369.00693023887237,369.6747682071597,359.41950074120865,360.0873107910156,4520700,0.0,0.0
2022-01-10 00:00:00-05:00,354.4062938948352,354.5801143959985,348.4690367378485,354.461181640625,6440000,0.0,0.0
2022-01-11 00:00:00-05:00,355.0191636285931,358.4680731584774,351.5885407036553,353.7384033203125,4385400,0.0,0.0
2022-01-12 00:00:00-05:00,355.22044983146384,359.94099061708755,353.4731157638767,356.23590087890625,3623300,0.0,0.0
2022-01-13 00:00:00-05:00,359.0810583401674,360.72774633695127,352.99739742661416,354.02203369140625,3466300,0.0,0.0
2022-01-14 00:00:00-05:00,348.853156727631,349.47526420935264,339.8603631706648,340.3177795410156,6336200,0.0,0.0
2022-01-18 00:00:00-05:00,334.9203568520717,336.7408655336273,329.36731400796094,335.487548828125,6435200,0.0,0.0
2022-01-19 00:00:00-05:00,335.9083021443423,337.29886587372084,328.80006131062305,329.05621337890625,5175100,0.0,0.0
2022-01-20 00:00:00-05:00,330.55653681474877,331.0322677579697,319.29494682115734,319.8072509765625,5440600,0.0,0.0
2022-01-21 00:00:00-05:00,321.765021741674,329.4221684820141,317.6116726483777,319.3681640625,7718400,0.0,0.0
2022-01-24 00:00:00-05:00,314.5012175899717,333.3467787771302,314.34568373047154,332.8253173828125,8584300,0.0,0.0
2022-01-25 00:00:00-05:00,327.6382210708666,330.7303323764899,322.1949549315739,328.40667724609375,5536700,0.0,0.0
2022-01-26 00:00:00-05:00,329.3398173506543,334.7373254402047,324.2625063338913,326.8514709472656,6103300,0.0,0.0
2022-01-27 00:00:00-05:00,329.733276367893,333.1090126260708,323.7685748085126,326.0739440917969,3941000,0.0,0.0
2022-01-28 00:00:00-05:00,329.4953346007532,335.4874781413429,322.7895946901432,335.32281494140625,4551300,0.0,0.0
2022-01-31 00:00:00-05:00,333.74011205400853,336.11868263632664,331.36154147169043,335.7253112792969,4084600,0.0,0.0
2022-02-01 00:00:00-05:00,338.0033309982564,339.1194283134841,331.5080114725375,337.2989196777344,3406800,0.0,0.0
2022-02-02 00:00:00-05:00,337.0061510547057,342.76045786215485,336.4389591188064,341.9005126953125,3839300,0.0,0.0
2022-02-03 00:00:00-05:00,338.6619476247394,340.4275681822125,332.2672754535858,333.7401428222656,4009700,0.0,0.0
2022-02-04 00:00:00-05:00,332.5417307734895,333.61209745928596,324.07952717058777,329.0379333496094,3728100,0.0,0.0
2022-02-07 00:00:00-05:00,329.5776943103714,330.9865168101842,325.1681932349992,326.91552734375,2809300,0.0,0.0
2022-02-08 00:00:00-05:00,326.915532942371,332.06604648734526,324.5826923637598,330.6571960449219,3225100,0.0,0.0
2022-02-09 00:00:00-05:00,334.1975916107764,336.1644766864242,332.0843299265407,333.337646484375,2777500,0.0,0.0
2022-02-10 00:00:00-05:00,328.27864595580314,332.0843543029923,322.8170922352376,324.8480224609375,4291800,0.0,0.0
2022-02-11 00:00:00-05:00,324.4821076196148,326.9064094008651,318.87417705940084,320.45684814453125,3308700,0.0,0.0
2022-02-14 00:00:00-05:00,318.36181924211616,322.8536517086523,317.2914525657046,321.6186218261719,3654300,0.0,0.0
2022-02-15 00:00:00-05:00,325.2779937276892,326.9795974918079,321.4539987881277,323.17388916015625,3552500,0.0,0.0
2022-02-16 00:00:00-05:00,321.5637519178636,322.80791121289,316.2760190770347,320.2738342285156,3594900,0.0,0.0
2022-02-17 00:00:00-05:00,319.26757035047746,322.3048227118912,317.80385983660483,318.3070068359375,3927000,0.0,0.0
2022-02-18 00:00:00-05:00,318.71859710351396,320.74036967608333,314.79395676507215,317.3280334472656,5526100,0.0,0.0
2022-02-22 00:00:00-05:00,306.5513600413727,308.0150982981621,285.74806835896163,289.24273681640625,19752800,0.0,0.0
2022-02-23 00:00:00-05:00,292.12437181511905,293.11237880420674,280.94511558845437,282.1801452636719,11026000,0.0,0.0
2022-02-24 00:00:00-05:00,274.4498184377463,286.74517253723565,273.8002950179511,286.56219482421875,8416700,0.0,0.0
2022-02-25 00:00:00-05:00,286.5073525435568,290.4045495175106,281.3751535255044,289.68182373046875,6510600,0.0,0.0
2022-02-28 00:00:00-05:00,286.3152321301678,289.1603488326664,284.03730731572466,288.931640625,5735100,0.0,0.0
2022-03-01 00:00:00-05:00,287.7973224103718,294.969610086451,287.0380232720799,292.97528076171875,5640900,0.0,0.0
2022-03-02 00:00:00-05:00,293.71626735073926,302.9835296850369,292.45379340136003,299.4888610839844,5645600,0.0,0.0
2022-03-03 00:00:00-05:00,301.1537957644967,302.5168876306111,295.33544494609646,296.7351379394531,3858400,0.0,0.0
2022-03-04 00:00:00-05:00,294.7683438411965,298.8393620067601,292.29831140238986,296.6437683105469,3630900,0.0,0.0
2022-03-07 00:00:00-05:00,296.64363717974396,301.52884006783165,292.8470594350444,295.280517578125,4670000,0.0,0.0
2022-03-08 00:00:00-05:00,292.5178160844233,300.5134465956307,289.0414622756768,289.76416015625,5092500,0.0,0.0
2022-03-09 00:00:00-05:00,294.5131359311757,296.7771977992975,291.6784593561012,291.9361572265625,4443600,1.9,0.0
2022-03-10 00:00:00-05:00,289.3224270107048,292.91182954746745,284.1592553188834,292.6173095703125,3895200,0.0,0.0
2022-03-11 00:00:00-05:00,293.85047871217614,296.1605750978598,291.04341163482474,291.5588073730469,2973300,0.0,0.0
2022-03-14 00:00:00-04:00,297.19144123098476,298.1946234765654,291.02505969591044,293.0038146972656,3604200,0.0,0.0
2022-03-15 00:00:00-04:00,294.83528745354505,303.88235116972896,294.8168624055091,302.37298583984375,3775300,0.0,0.0
2022-03-16 00:00:00-04:00,305.17085095321795,307.352112697086,298.40627409430346,304.5542297363281,3942400,0.0,0.0
2022-03-17 00:00:00-04:00,302.92526296268494,309.5701904296875,301.7287861714952,309.5701904296875,3123200,0.0,0.0
2022-03-18 00:00:00-04:00,307.05761687534266,313.601318359375,305.8427432209932,313.601318359375,9409600,0.0,0.0
2022-03-21 00:00:00-04:00,311.1163810080662,313.55531276148946,301.0292839612426,303.13690185546875,4521200,0.0,0.0
2022-03-22 00:00:00-04:00,303.090913298852,304.91319580595916,298.20383697838906,303.46826171875,4852800,0.0,0.0
2022-03-23 00:00:00-04:00,300.86358422018134,302.050848220629,290.69368824265325,291.798095703125,5207700,0.0,0.0
2022-03-24 00:00:00-04:00,291.8902137587458,293.9610098917942,289.2671997061571,290.62933349609375,4599900,0.0,0.0
2022-03-25 00:00:00-04:00,293.11426167917944,293.4087535223016,283.7450395011303,285.93548583984375,5176500,0.0,0.0
2022-03-28 00:00:00-04:00,286.2299898808807,289.3131802767333,284.6009740047631,289.2487487792969,3936600,0.0,0.0
2022-03-29 00:00:00-04:00,291.6692459752463,295.4334886123641,287.99704431022866,292.405517578125,5306100,0.0,0.0
2022-03-30 00:00:00-04:00,288.1719117128903,290.13226943942107,281.7202518633675,283.89227294921875,7223800,0.0,0.0
2022-03-31 00:00:00-04:00,281.8215096330711,283.43212867105314,275.08454163172104,275.4894714355469,11044600,0.0,0.0
2022-04-01 00:00:00-04:00,276.56630635728766,279.207717168682,275.0937347160283,277.8456115722656,5554600,0.0,0.0
2022-04-04 00:00:00-04:00,277.4774555823468,282.07004010058796,275.710392031555,281.24169921875,4659500,0.0,0.0
2022-04-05 00:00:00-04:00,281.8674969763985,284.4812977785208,278.14004811758065,280.5789794921875,4376100,0.0,0.0
2022-04-06 00:00:00-04:00,274.348250225581,276.7135661406684,271.4951479389008,274.7624206542969,6499900,0.0,0.0
2022-04-07 00:00:00-04:00,273.15181464509016,280.3305631154467,270.20667122357656,278.6371154785156,5241000,0.0,0.0
2022-04-08 00:00:00-04:00,277.4498298434534,287.4172765493179,277.2841729115749,286.33123779296875,5741900,0.0,0.0
2022-04-11 00:00:00-04:00,283.2941369890939,289.1476025073546,281.5638671309478,282.29095458984375,4100600,0.0,0.0
2022-04-12 00:00:00-04:00,284.7942809599485,288.3376486929221,280.79994885464026,281.8951721191406,4122600,0.0,0.0
2022-04-13 00:00:00-04:00,281.72947746104717,286.87427972280847,281.37055409799865,285.69622802734375,3185300,0.0,0.0
2022-04-14 00:00:00-04:00,286.07351203530504,287.3804265736642,280.0912133236035,280.2660827636719,4569200,0.0,0.0
2022-04-18 00:00:00-04:00,278.8672337407054,281.8952059582158,274.92812014335846,276.2994384765625,3192400,0.0,0.0
2022-04-19 00:00:00-04:00,276.6675058772883,283.5885835168958,275.93123416910106,283.28485107421875,3389700,0.0,0.0
2022-04-20 00:00:00-04:00,286.23003545825947,290.9238455156441,285.07959319355587,290.0403137207031,4720800,0.0,0.0
