Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,355.1295851151594,364.53274807559177,353.6141187608804,360.9084167480469,3334300,0.0,0.0
2022-01-04 00:00:00-05:00,367.20760884957133,374.556679500654,366.24901624699874,372.00048828125,3916400,0.0,0.0
2022-01-05 00:00:00-05:00,374.11845681724697,376.7294493875452,363.2454921850032,363.9210510253906,3469600,0.0,0.0
2022-01-06 00:00:00-05:00,366.0846783041413,366.26727532276453,352.7832906628056,362.3690490722656,2960900,0.0,0.0
2022-01-07 00:00:00-05:00,363.044662141328,365.67387552201507,360.1780503308603,362.8985900878906,2360700,0.0,0.0
2022-01-10 00:00:00-05:00,366.3768859364468,369.16130986084215,359.8950806965842,364.4140930175781,3009400,0.0,0.0
2022-01-11 00:00:00-05:00,365.40001593456026,368.22096461938963,361.8030716375658,367.9562072753906,1748800,0.0,0.0
2022-01-12 00:00:00-05:00,368.1296403627871,368.93302268813375,354.7278435292869,356.3254699707031,4158000,0.0,0.0
2022-01-13 00:00:00-05:00,359.739878709089,362.3143467314207,355.81429278087455,356.7728576660156,2497800,0.0,0.0
2022-01-14 00:00:00-05:00,348.85765878837213,350.9208878088637,342.3484687776834,347.7712707519531,4685300,0.0,0.0
2022-01-18 00:00:00-05:00,328.6911105059097,330.0878913799915,316.9964870663404,323.54217529296875,13123500,0.0,0.0
2022-01-19 00:00:00-05:00,327.13911569059354,328.3898245026641,316.22962614893413,317.0786437988281,7426100,0.0,0.0
2022-01-20 00:00:00-05:00,318.52107336850423,326.0801279537962,316.0014070803371,317.7907409667969,4599900,0.0,0.0
2022-01-21 00:00:00-05:00,315.4536556599553,318.6032456031888,311.05332894486554,313.965576171875,4904100,0.0,0.0
2022-01-24 00:00:00-05:00,307.94941645546214,314.11169119737053,297.82503063015264,313.49090576171875,6569800,0.0,0.0
2022-01-25 00:00:00-05:00,308.442383712045,313.0709435069918,302.0975396583185,311.81109619140625,3959300,0.0,0.0
2022-01-26 00:00:00-05:00,316.4212852692319,319.96345523533324,308.9443924439792,312.84259033203125,3745900,0.0,0.0
2022-01-27 00:00:00-05:00,315.57227845206984,318.4023369494773,308.31447948647025,311.3362731933594,2573400,0.0,0.0
2022-01-28 00:00:00-05:00,308.32372960011145,316.9235109910115,304.4163919535019,316.79571533203125,3714600,0.0,0.0
2022-01-31 00:00:00-05:00,314.5955338020448,324.28170311773545,313.53653216295606,323.7978515625,3312400,0.0,0.0
2022-02-01 00:00:00-05:00,325.1215304832742,332.7992695799692,323.2226218532533,332.3610534667969,3303700,0.0,0.0
2022-02-02 00:00:00-05:00,331.8498418055351,336.4418756410006,326.6735197724432,331.4481506347656,2742400,0.0,0.0
2022-02-03 00:00:00-05:00,331.22908554681413,333.91310048676803,326.9748307634885,327.63214111328125,2372900,0.0,0.0
2022-02-04 00:00:00-05:00,330.63569492458265,338.6512149571628,329.5858036933207,335.5928955078125,3762300,0.0,0.0
2022-02-07 00:00:00-05:00,333.66651443408347,339.1258415713495,331.71286025758957,336.09490966796875,2635600,0.0,0.0
2022-02-08 00:00:00-05:00,338.7698055058899,340.20311124889537,334.36036907468576,337.8751525878906,3422300,0.0,0.0
2022-02-09 00:00:00-05:00,340.52268317411824,343.5170906409654,338.60552576647433,341.9194641113281,2250400,0.0,0.0
2022-02-10 00:00:00-05:00,339.3449546889134,344.53952482435767,336.7157137512778,338.3042297363281,2406200,0.0,0.0
2022-02-11 00:00:00-05:00,336.4601241995284,342.2572315473024,329.35753447695095,331.4481506347656,3142100,0.0,0.0
2022-02-14 00:00:00-05:00,331.44818617028636,332.57109949901843,326.0801561857489,328.87371826171875,2585600,0.0,0.0
2022-02-15 00:00:00-05:00,332.3884902460821,334.03178002244476,329.89618274181686,332.2515563964844,1846400,0.0,0.0
2022-02-16 00:00:00-05:00,329.8870507897993,331.41162731614645,325.4867243082321,328.7002258300781,2165300,0.0,0.0
2022-02-17 00:00:00-05:00,327.54085132147367,329.53103098402283,317.55340016670215,318.66717529296875,3102400,0.0,0.0
2022-02-18 00:00:00-05:00,315.48101728536454,319.5252878131912,313.47256147495256,315.91009521484375,2910900,0.0,0.0
2022-02-22 00:00:00-05:00,312.6417894945339,318.6123554754132,311.49151741410304,314.294189453125,2590800,0.0,0.0
2022-02-23 00:00:00-05:00,317.30691660888084,318.84976971025293,310.2317129034446,311.482421875,2217300,0.0,0.0
