Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,130.51641917745323,130.8908562808524,128.43835395767672,130.15135192871094,6688100,0.0,0.0
2022-01-04 00:00:00-05:00,130.58195038269474,130.722355368705,126.14496714167646,127.09040832519531,8241200,0.0,0.0
2022-01-05 00:00:00-05:00,126.51002406705223,128.26984259248223,126.43515093616541,126.51939392089844,5948200,0.0,0.0
2022-01-06 00:00:00-05:00,126.3695991152296,127.50225143640095,125.32120404878516,126.50064849853516,5710200,0.0,0.0
2022-01-07 00:00:00-05:00,126.25731527770273,127.47419667370079,125.78927957668316,126.89383697509766,4367500,0.0,0.0
2022-01-10 00:00:00-05:00,126.17305951427431,126.83767650237765,125.35868195536305,126.6130142211914,5975600,0.0,0.0
2022-01-11 00:00:00-05:00,126.58490957205538,127.27760743047823,125.47098251300676,127.02486419677734,5709400,0.0,0.0
2022-01-12 00:00:00-05:00,126.26664939419483,127.02486481567819,124.05752068943026,125.17144775390625,8416000,0.0,0.0
2022-01-13 00:00:00-05:00,124.36356717002973,124.77689350456464,121.58301731368957,121.78968048095703,7174500,0.47,0.0
2022-01-14 00:00:00-05:00,122.57878594053315,122.6727146387919,119.319153369898,120.39004516601562,9256900,0.0,0.0
2022-01-18 00:00:00-05:00,119.6761198973662,120.17398643344868,117.93828130594447,118.89643859863281,5850100,0.0,0.0
2022-01-19 00:00:00-05:00,119.06554017443563,119.84522156583836,118.20131864429783,118.4079818725586,3996400,0.0,0.0
2022-01-20 00:00:00-05:00,118.58644763790198,120.15520602281207,117.05527220053412,117.14920806884766,8652600,0.0,0.0
2022-01-21 00:00:00-05:00,119.12189844202094,119.38492175874232,117.29012379567709,118.2013168334961,10132700,0.0,0.0
2022-01-24 00:00:00-05:00,116.49163927836129,116.95193000822276,113.36352569544755,116.31315612792969,10864500,0.0,0.0
2022-01-25 00:00:00-05:00,115.61803278907772,117.06466809698951,114.21836183196305,115.7965087890625,9126600,0.0,0.0
2022-01-26 00:00:00-05:00,111.96387402590298,114.30291086987748,111.78539085635458,112.79051971435547,14753100,0.0,0.0
2022-01-27 00:00:00-05:00,113.6453466826677,115.70256864281282,112.48051902314717,113.1380844116211,9179500,0.0,0.0
2022-01-28 00:00:00-05:00,113.44806693841709,117.91948414458031,112.35839805354767,117.75039672851562,8286500,0.0,0.0
2022-01-31 00:00:00-05:00,117.91011200519301,120.20218473347131,117.5437570582106,119.73249816894531,7210000,0.0,0.0
2022-02-01 00:00:00-05:00,119.64792668114265,119.9203456772191,118.58643073662984,119.48822784423828,5602000,0.0,0.0
2022-02-02 00:00:00-05:00,120.47458789298807,122.81363183560184,120.10823299438056,122.15605926513672,7450500,0.0,0.0
2022-02-03 00:00:00-05:00,120.83156412743105,123.0015136535134,120.48398634016937,122.22183227539062,5613300,0.0,0.0
2022-02-04 00:00:00-05:00,121.70517765761251,122.60698214870064,120.8033875002205,121.8460922241211,4149700,0.0,0.0
2022-02-07 00:00:00-05:00,121.9963717500001,122.0715233130168,119.93914967206229,120.2867202758789,4035200,0.0,0.0
2022-02-08 00:00:00-05:00,119.79824852719442,121.12276801872173,119.45068507210974,120.850341796875,3890900,0.0,0.0
2022-02-09 00:00:00-05:00,121.6676109398421,122.86060448613831,121.57366789403619,122.57880401611328,3434200,0.0,0.0
2022-02-10 00:00:00-05:00,120.77517913960848,122.04332393871023,119.46004849565627,120.0142822265625,5917700,0.0,0.0
2022-02-11 00:00:00-05:00,120.03308496563567,121.10396964951167,117.56253646982479,117.88191986083984,4803200,0.0,0.0
2022-02-14 00:00:00-05:00,117.42162129917195,117.95706360562228,114.58471808199663,115.33621215820312,7433900,0.0,0.0
2022-02-15 00:00:00-05:00,116.66073793364707,117.81616273764963,115.9280281229435,116.46347045898438,5298000,0.0,0.0
2022-02-16 00:00:00-05:00,115.96560455008346,116.58559422666377,114.1901899916549,116.1816635131836,5078100,0.0,0.0
2022-02-17 00:00:00-05:00,115.53347737297476,115.71196052726617,113.16626068707669,113.26959228515625,3688300,0.0,0.0
2022-02-18 00:00:00-05:00,112.72475994256298,113.0159632790235,107.87759182494611,109.7093734741211,12376100,0.0,0.0
2022-02-22 00:00:00-05:00,109.47454150795608,112.0953933067777,109.06121505217335,110.38573455810547,8372800,0.0,0.0
2022-02-23 00:00:00-05:00,110.8460015335571,111.63507132472665,109.8972329035444,110.14147186279297,5184200,0.0,0.0
2022-02-24 00:00:00-05:00,108.02790050015206,111.71024112759207,107.49245814956433,111.52236938476562,6252600,0.0,0.0
2022-02-25 00:00:00-05:00,111.52236634494017,115.47712590847483,111.31570313335565,114.98865509033203,5837700,0.0,0.0
2022-02-28 00:00:00-05:00,113.7111130188874,113.72050158945937,111.92630275206818,113.30718231201172,6828400,0.0,0.0
2022-03-01 00:00:00-05:00,113.01597998874857,113.81445288987592,110.26361640653253,111.00572204589844,6697700,0.0,0.0
2022-03-02 00:00:00-05:00,111.4284203427861,113.71109686587383,111.09024551219186,113.06292724609375,6419800,0.0,0.0
2022-03-03 00:00:00-05:00,113.47626411657971,114.66926470312794,113.18505360581014,113.63595581054688,5223100,0.0,0.0
2022-03-04 00:00:00-05:00,112.65900307940547,114.37805737270567,111.79478164786609,114.04927825927734,5911400,0.0,0.0
2022-03-07 00:00:00-05:00,113.2320164746693,113.56079557444349,110.15087433933355,111.65386962890625,6632000,0.0,0.0
2022-03-08 00:00:00-05:00,110.76146897968006,111.80416637014281,108.69484417081857,109.07059478759766,6694000,0.0,0.0
2022-03-09 00:00:00-05:00,110.75208105076428,111.97326168282387,109.38059729465877,111.21237182617188,5004700,0.0,0.0
2022-03-10 00:00:00-05:00,110.07574180513471,110.66754428699662,108.71365365632721,109.90665435791016,4377600,0.0,0.0
2022-03-11 00:00:00-05:00,110.3199685747049,110.90237525405354,106.97579578604542,107.10730743408203,8012400,0.0,0.0
2022-03-14 00:00:00-04:00,107.93396597055316,110.10391544461963,107.6333668781853,108.51637268066406,5527500,0.0,0.0
2022-03-15 00:00:00-04:00,110.3763282520277,110.64874728390545,109.17393195053097,110.3575439453125,5041200,0.0,0.0
2022-03-16 00:00:00-04:00,111.04328979455131,112.29265769825591,109.86907345652394,112.23629760742188,4441800,0.0,0.0
2022-03-17 00:00:00-04:00,111.78540973941337,113.88960368073175,111.53178213123316,113.8520278930664,3998900,0.0,0.0
2022-03-18 00:00:00-04:00,114.3592758369596,115.23289308103962,113.36354267352242,115.02622985839844,7823800,0.0,0.0
2022-03-21 00:00:00-04:00,114.53775107842094,115.63681577703045,113.81443701613912,114.37805938720703,4135100,0.0,0.0
2022-03-22 00:00:00-04:00,114.50016784667969,115.10136595894042,113.9083654705987,114.50016784667969,4479600,0.0,0.0
2022-03-23 00:00:00-04:00,113.76745682798317,113.88957272957222,109.66239451847603,109.83148193359375,5656000,0.0,0.0
2022-03-24 00:00:00-04:00,110.26360685010481,110.73329337860271,109.54029274963099,110.67693328857422,4505800,0.0,0.0
2022-03-25 00:00:00-04:00,111.4566109714021,112.07659344181886,110.60177807763131,111.73841857910156,2896300,0.0,0.0
2022-03-28 00:00:00-04:00,112.14235963541324,112.72477354546345,111.51298136982794,112.71537780761719,5350900,0.0,0.0
2022-03-29 00:00:00-04:00,114.44381517687566,114.66926269186605,112.07659118551115,112.90324401855469,5126100,0.0,0.0
2022-03-30 00:00:00-04:00,112.60265097505612,113.41990094824394,112.22690031871173,113.08172607421875,4064800,0.0,0.0
2022-03-31 00:00:00-04:00,112.9220274592387,113.18505075251814,110.93994985607944,111.18418884277344,5432600,0.0,0.0
2022-04-01 00:00:00-04:00,111.63507805957785,111.75720112999294,110.15087424376391,111.3908462524414,4314000,0.0,0.0
2022-04-04 00:00:00-04:00,110.72390681242186,111.76661149790947,110.4420920234828,111.67266845703125,4037200,0.0,0.0
2022-04-05 00:00:00-04:00,111.09026131481151,113.8426246978216,110.9775339662957,112.23629760742188,6113400,0.0,0.0
2022-04-06 00:00:00-04:00,111.78538311340355,112.90323923792863,110.6205626406197,112.66839599609375,5485100,0.0,0.0
2022-04-07 00:00:00-04:00,112.34902409501555,116.67953476607123,112.05782072023139,115.89046478271484,5863500,0.0,0.0
2022-04-08 00:00:00-04:00,115.93741691377936,116.82042984981997,114.7068405456059,115.77772521972656,5093900,0.0,0.0
2022-04-11 00:00:00-04:00,115.9937743235681,116.0125586290428,112.51809012931056,112.7623291015625,4071100,0.0,0.0
2022-04-12 00:00:00-04:00,112.52749549418387,113.29778108780059,110.58299361963634,111.21237182617188,4432300,0.0,0.0
2022-04-13 00:00:00-04:00,110.87284914144955,112.9948627153604,110.58048512935392,112.68363952636719,4407900,0.47,0.0
2022-04-14 00:00:00-04:00,113.22120979403041,113.40983033430089,110.87284305381242,110.99545288085938,3140000,0.0,0.0
2022-04-18 00:00:00-04:00,110.36356609686821,111.5990544603893,108.96775673962176,109.67509460449219,4115900,0.0,0.0
2022-04-19 00:00:00-04:00,110.04290029703051,113.39096878226354,110.01460793612407,113.15518951416016,5120900,0.0,0.0
2022-04-20 00:00:00-04:00,112.6836479960157,116.99369338005432,110.81627274463487,115.66389465332031,8334200,0.0,0.0
2022-04-21 00:00:00-04:00,116.17317664580945,117.2766220396998,115.67332568252989,116.35237121582031,7321100,0.0,0.0
2022-04-22 00:00:00-04:00,116.02226702401481,116.17316921972805,112.75908259354962,112.83453369140625,6710100,0.0,0.0
2022-04-25 00:00:00-04:00,112.38183883014472,113.46641775561056,111.1369173312699,113.18348693847656,4503500,0.0,0.0
2022-04-26 00:00:00-04:00,111.86310995272423,112.83451932888777,110.31639862060547,110.31639862060547,3366300,0.0,0.0
2022-04-27 00:00:00-04:00,110.61819622601692,111.83481804622063,109.52417702816109,110.08061981201172,4178700,0.0,0.0
2022-04-28 00:00:00-04:00,110.86341584614416,111.98572028062998,110.18437039596756,111.29724884033203,4960000,0.0,0.0
2022-04-29 00:00:00-04:00,110.40128735687567,111.0708996461528,106.69483680114979,107.04379272460938,6815900,0.0,0.0
2022-05-02 00:00:00-04:00,107.04379010706306,107.53420782967784,104.00695191487422,106.41190338134766,4905000,0.0,0.0
2022-05-03 00:00:00-04:00,106.6193878850441,107.83600257615852,105.45935072031473,106.03465270996094,4491500,0.0,0.0
2022-05-04 00:00:00-04:00,106.10068031517247,109.71282075857921,104.80860721787462,109.11865234375,5347400,0.0,0.0
2022-05-05 00:00:00-04:00,108.32643022766821,108.45846604548188,105.32731757442012,106.5816650390625,5703300,0.0,0.0
2022-05-06 00:00:00-04:00,106.14782974085135,107.20411626049838,104.65770303444957,105.88375091552734,4966800,0.0,0.0
2022-05-09 00:00:00-04:00,104.3936386251568,104.87462318630205,100.85694934690363,101.2813491821289,6478200,0.0,0.0
2022-05-10 00:00:00-04:00,102.71490157511634,103.39393994054895,100.16848072194357,100.67776489257812,6248300,0.0,0.0
2022-05-11 00:00:00-04:00,100.59286666243977,101.87549921351913,99.64974962504392,99.81950378417969,6636100,0.0,0.0
2022-05-12 00:00:00-04:00,99.49885350629924,101.8755054193308,98.67833904343438,101.82835388183594,8516100,0.0,0.0
2022-05-13 00:00:00-04:00,102.19617999305642,104.22388340470697,102.19617999305642,103.62971496582031,6159300,0.0,0.0
2022-05-16 00:00:00-04:00,103.17700400564938,104.23329046890895,101.67744419382642,103.46936798095703,7459000,0.0,0.0
2022-05-17 00:00:00-04:00,105.24242807298631,108.86400128375419,105.24242807298631,108.02462768554688,9172000,0.0,0.0
2022-05-18 00:00:00-04:00,106.9683309715539,108.17551960916138,105.84602660759073,106.32701110839844,6933900,0.0,0.0
