Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,473.4592216851004,476.2052793913424,466.87812694461445,475.6181945800781,3033600,0.0,0.0
2022-01-04 00:00:00-05:00,476.48943130917837,477.0102249585053,464.8233877057719,464.8423156738281,3908100,0.0,0.0
2022-01-05 00:00:00-05:00,468.50683574422715,470.61847431180115,463.6965026855469,463.6965026855469,3921100,0.0,0.0
2022-01-06 00:00:00-05:00,454.5209195027958,458.441176304385,438.5369292099882,444.7203063964844,6555200,0.0,0.0
2022-01-07 00:00:00-05:00,442.86438399980244,443.1295200648599,431.36877776284337,434.25689697265625,5494200,0.0,0.0
2022-01-10 00:00:00-05:00,431.7948714717742,441.1314747778959,430.31768080223634,440.317138671875,5831800,0.0,0.0
2022-01-11 00:00:00-05:00,442.40035554227325,445.4778408118482,436.2169786026952,444.10479736328125,3332800,0.0,0.0
2022-01-12 00:00:00-05:00,444.0763862292212,450.0893247021357,441.5859858601474,448.5742492675781,3502300,0.0,0.0
2022-01-13 00:00:00-05:00,450.62905426235375,451.2539950360709,441.2450885548743,442.61810302734375,3005300,0.0,0.0
2022-01-14 00:00:00-05:00,444.94753198029025,448.0534233937063,440.39282757174936,443.81121826171875,3665400,0.0,0.0
2022-01-18 00:00:00-05:00,440.4781306590348,440.98944588833916,434.02013897742034,436.5199890136719,3938800,0.0,0.0
2022-01-19 00:00:00-05:00,443.15787397015873,450.2502845434982,437.0123819309435,437.96875,4030900,0.0,0.0
2022-01-20 00:00:00-05:00,439.7300003933485,446.59515924887734,437.4763298281841,438.4232482910156,3228600,0.0,0.0
2022-01-21 00:00:00-05:00,438.8967371398128,445.7997812910265,436.5957320552949,436.6904296875,4273200,0.0,0.0
2022-01-24 00:00:00-05:00,433.7549543580207,439.5027564576369,424.3425823704369,437.73199462890625,4780700,0.0,0.0
2022-01-25 00:00:00-05:00,429.9673169910021,435.099599397739,423.52825345164825,432.59027099609375,3428900,0.0,0.0
2022-01-26 00:00:00-05:00,434.1147515402126,439.25651151086663,429.3801595456532,434.0957946777344,4435900,0.0,0.0
2022-01-27 00:00:00-05:00,433.7643932404803,443.8017346450725,432.7512124556423,437.0975646972656,3508100,0.0,0.0
2022-01-28 00:00:00-05:00,436.908157433658,441.5291239915709,430.92362602594596,441.32080078125,3364400,0.0,0.0
2022-01-31 00:00:00-05:00,440.31711041800367,448.0628969518541,439.74895352825496,447.48529052734375,3500500,0.0,0.0
2022-02-01 00:00:00-05:00,449.78627075797624,449.78627075797624,438.18651956474423,443.54608154296875,3148600,0.0,0.0
2022-02-02 00:00:00-05:00,444.1615934640425,456.3957933137589,444.1615934640425,454.31256103515625,3026800,0.0,0.0
2022-02-03 00:00:00-05:00,472.1809385003026,473.6297227544997,457.9014191993508,462.82537841796875,4370900,0.0,0.0
2022-02-04 00:00:00-05:00,456.1779765722628,463.6396987991875,454.7007860590569,457.5226135253906,3066400,0.0,0.0
2022-02-07 00:00:00-05:00,459.1702383540102,461.39550253609656,455.7518476535163,458.02447509765625,2937200,0.0,0.0
2022-02-08 00:00:00-05:00,455.79922050901786,469.35910020840373,455.79922050901786,467.21905517578125,3534700,0.0,0.0
2022-02-09 00:00:00-05:00,470.61850956953674,474.33989245825984,469.9462055043537,471.6601257324219,2818100,0.0,0.0
2022-02-10 00:00:00-05:00,466.1111656475264,467.98607473078243,459.3217760037989,460.8841857910156,2626100,0.0,0.0
2022-02-11 00:00:00-05:00,458.95251915127193,464.39730132713765,451.1499188108489,452.7502136230469,2493800,0.0,0.0
2022-02-14 00:00:00-05:00,449.89044370560424,452.3808440342795,444.41725582151554,449.2181396484375,2549500,0.0,0.0
2022-02-15 00:00:00-05:00,450.6763667859908,455.62876065386985,449.975656384313,452.8448181152344,3001000,0.0,0.0
2022-02-16 00:00:00-05:00,450.2597392430064,456.15905180280697,446.3773676782037,454.5682067871094,2651800,0.0,0.0
2022-02-17 00:00:00-05:00,452.7880454874004,453.8485896156938,444.00064269883484,445.3736572265625,2403100,0.0,0.0
2022-02-18 00:00:00-05:00,445.28838853800437,449.71051028959755,442.0499148154862,442.9779052734375,2992300,0.0,0.0
2022-02-22 00:00:00-05:00,439.20916941778114,442.3908304182303,433.5182092164801,437.9592590332031,3029800,0.0,0.0
2022-02-23 00:00:00-05:00,442.3908669196551,442.89273258076565,434.4840914757992,435.2226867675781,2840300,0.0,0.0
2022-02-24 00:00:00-05:00,425.65883910111916,432.35356054535697,422.07948794539067,431.69073486328125,3933000,0.0,0.0
2022-02-25 00:00:00-05:00,432.4103700751522,450.524927398001,432.01268044845074,450.49652099609375,3314400,0.0,0.0
2022-02-28 00:00:00-05:00,441.12202421526126,451.97370300010675,440.89474410671124,450.6101379394531,3918300,0.0,0.0
2022-03-01 00:00:00-05:00,445.8944708450964,451.64224423600115,442.90220488711725,450.9699401855469,2917600,0.0,0.0
2022-03-02 00:00:00-05:00,452.80694924248803,461.31028757688057,452.5228852581917,459.61529541015625,3675900,0.0,0.0
2022-03-03 00:00:00-05:00,460.2023994233527,465.2968256702244,456.6230485837441,460.7610778808594,3139400,0.0,0.0
2022-03-04 00:00:00-05:00,455.1743187287648,473.1373663021744,452.14416755261936,472.18096923828125,4170100,0.0,0.0
2022-03-07 00:00:00-05:00,473.45932205557114,473.45932205557114,457.380633075405,461.0262756347656,4123300,0.0,0.0
2022-03-08 00:00:00-05:00,453.3845131421865,458.77248108798,446.4909484254422,448.3279724121094,3849500,0.0,0.0
2022-03-09 00:00:00-05:00,456.96392106030873,461.83109606427195,448.45113291720014,459.79522705078125,3115500,0.0,0.0
2022-03-10 00:00:00-05:00,453.88643944271513,467.50313232292285,452.46606166908,465.3536376953125,2834800,0.0,0.0
2022-03-11 00:00:00-05:00,463.30222016186946,468.9720537023525,458.24972824138536,458.59161376953125,2615000,1.45,0.0
2022-03-14 00:00:00-04:00,465.7429838889221,470.6720362003737,460.8804189764948,463.3876953125,2704100,0.0,0.0
2022-03-15 00:00:00-04:00,465.363073123956,474.8032977831242,462.8083225059075,472.8753662109375,3043000,0.0,0.0
2022-03-16 00:00:00-04:00,474.69886411406765,480.0837930018183,465.37262927228346,473.20782470703125,3497100,0.0,0.0
2022-03-17 00:00:00-04:00,471.0614925420568,481.622382656901,470.2827145701981,481.52740478515625,2357200,0.0,0.0
2022-03-18 00:00:00-04:00,483.1608708703868,485.00333123731946,476.3418836064305,480.672607421875,5065600,0.0,0.0
2022-03-21 00:00:00-04:00,479.61846928150663,487.2067285470282,479.00112762799574,482.1352233886719,2617700,0.0,0.0
