Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,154.88982494925133,155.78031147801167,153.4236878295743,155.59141540527344,5488900,0.0,0.0
2022-01-04 00:00:00-05:00,155.30357458885297,156.91363105781087,154.88980946964068,155.81626892089844,4717600,0.0,0.0
2022-01-05 00:00:00-05:00,155.93320448724245,157.7321570015277,155.81626818184,156.3469696044922,6564600,0.0,0.0
2022-01-06 00:00:00-05:00,156.42794165219453,157.94805894119187,155.81629057248628,156.38296508789062,4288700,0.0,0.0
2022-01-07 00:00:00-05:00,156.58983088677581,157.1295221743682,155.25860976227946,156.58084106445312,4916000,0.0,0.0
2022-01-10 00:00:00-05:00,156.9046513897033,158.16391274719712,156.1670742196573,156.6617889404297,5055900,0.0,0.0
2022-01-11 00:00:00-05:00,156.22102468497596,156.71573935534022,154.36810585135524,156.58981323242188,6452300,0.0,0.0
2022-01-12 00:00:00-05:00,156.4188995361328,156.80568142387304,155.56439992473443,156.4188995361328,5268000,0.0,0.0
2022-01-13 00:00:00-05:00,156.24801991274114,157.129502763658,155.82526499216598,156.67076110839844,4310300,0.0,0.0
2022-01-14 00:00:00-05:00,157.02159149955233,158.25386969524416,155.96919210222921,157.98402404785156,4474500,0.0,0.0
2022-01-18 00:00:00-05:00,156.167068023152,157.1924704378302,155.74431307171358,156.472900390625,5789500,0.0,0.0
2022-01-19 00:00:00-05:00,156.47289891836758,158.27185146929196,156.12210371993407,157.5972442626953,6424500,0.0,0.0
2022-01-20 00:00:00-05:00,157.77712615346013,159.09935728738898,156.36494190807193,156.45489501953125,6284200,0.0,0.0
2022-01-21 00:00:00-05:00,157.70517579880143,159.42317876557016,156.60781365326784,156.70675659179688,6753200,0.0,0.0
2022-01-24 00:00:00-05:00,157.849106918152,158.75757307523182,151.97552755052934,155.90623474121094,9263900,0.0,0.0
2022-01-25 00:00:00-05:00,154.7818740769564,155.1416590854316,152.67710295504813,154.1162567138672,6536900,0.0,0.0
2022-01-26 00:00:00-05:00,152.33531088664867,154.5390251369839,149.71783148802365,152.48822021484375,6841800,0.0,0.0
2022-01-27 00:00:00-05:00,153.61254883069017,155.8612393964573,151.81359637807648,152.3442840576172,6543500,0.0,0.0
2022-01-28 00:00:00-05:00,151.57073657503392,155.36652741368098,150.40142844054915,155.31256103515625,5796000,0.0,0.0
2022-01-31 00:00:00-05:00,153.60357332582214,156.60782090771374,153.44166045303865,156.07713317871094,5908000,0.0,0.0
2022-02-01 00:00:00-05:00,155.7443206999902,155.9961729738314,152.5152039765181,155.0157470703125,5952700,0.0,0.0
2022-02-02 00:00:00-05:00,155.39352878306556,157.98402505467192,155.2226398060503,157.83111572265625,5767000,0.0,0.0
2022-02-03 00:00:00-05:00,157.65122575991384,158.90149735369414,156.35597760306402,157.7411651611328,4632700,0.0,0.0
2022-02-04 00:00:00-05:00,155.69934635170108,157.30940282078143,153.98134339829883,155.15066528320312,4592400,0.0,0.0
2022-02-07 00:00:00-05:00,155.3755214555612,155.60039050227098,153.99932398769073,154.53900146484375,4813300,0.0,0.0
2022-02-08 00:00:00-05:00,155.27660163685897,155.28559145909512,153.18980998484082,154.72792053222656,3957700,0.0,0.0
2022-02-09 00:00:00-05:00,155.15967993283792,155.41153222835842,153.8194551478089,154.65597534179688,6780200,0.0,0.0
2022-02-10 00:00:00-05:00,151.70569532363112,154.21522848046055,150.48240685123616,151.44483947753906,7899800,0.0,0.0
2022-02-11 00:00:00-05:00,151.16598126047353,153.18980288832688,150.83317942920056,151.6337127685547,7299600,0.0,0.0
2022-02-14 00:00:00-05:00,152.38926448396205,152.6231233677704,148.50353422459264,149.94268798828125,6822500,0.0,0.0
2022-02-15 00:00:00-05:00,150.4104656074733,151.3369253302232,148.64748557951935,149.27713012695312,4943800,0.0,0.0
2022-02-16 00:00:00-05:00,148.98028396363125,150.39245480727672,147.99984423405516,149.5829315185547,4161700,0.0,0.0
2022-02-17 00:00:00-05:00,149.3220535049039,151.0670396981501,148.41358739575523,149.9876708984375,5156800,0.0,0.0
2022-02-18 00:00:00-05:00,150.31147453922677,151.32788707918073,149.5109412371595,150.85116577148438,5181600,0.0,0.0
2022-02-22 00:00:00-05:00,151.62475053941836,151.95755243125464,149.51996523248357,151.42686462402344,7733900,0.0,0.0
2022-02-23 00:00:00-05:00,152.1194367751376,152.1194367751376,149.78080648694333,149.9337158203125,5812800,0.0,0.0
2022-02-24 00:00:00-05:00,149.0521861929221,149.61884678633874,144.17701379615946,147.32518005371094,8888800,0.0,0.0
2022-02-25 00:00:00-05:00,147.89186484413747,151.52575612469093,147.74794536819311,151.45379638671875,6535600,0.0,0.0
2022-02-28 00:00:00-05:00,147.5501206693657,148.60252026405394,145.18450678088573,147.28028869628906,7677000,0.0,0.0
2022-03-01 00:00:00-05:00,146.67757618837553,147.8738673395444,145.08549962697904,145.95799255371094,5107900,0.0,0.0
2022-03-02 00:00:00-05:00,146.5966106462135,149.15113319611703,146.15587614202806,147.9818115234375,5452100,0.0,0.0
2022-03-03 00:00:00-05:00,148.45719722826624,149.56177709343842,147.39788974744215,147.82342529296875,5352200,1.075,0.0
2022-03-04 00:00:00-05:00,146.67355029075932,150.74781557661376,145.69572496433148,150.0687713623047,6340300,0.0,0.0
2022-03-07 00:00:00-05:00,148.54770792308878,149.52551936171903,146.79124480873895,147.08096313476562,6319500,0.0,0.0
2022-03-08 00:00:00-05:00,147.01760857923142,148.45717904491232,142.77131641004522,142.9342803955078,6163700,0.0,0.0
2022-03-09 00:00:00-05:00,144.6907110720653,144.9170590998522,141.6033206574071,142.5087127685547,5764900,0.0,0.0
2022-03-10 00:00:00-05:00,141.05103646273588,141.46752292892126,138.85998912543528,139.8921356201172,6103700,0.0,0.0
2022-03-11 00:00:00-05:00,140.74321934381462,142.04698636501274,138.95959554609064,139.18594360351562,4762600,0.0,0.0
2022-03-14 00:00:00-04:00,140.47160630379736,142.870904127872,139.88310684959987,141.1416015625,6075600,0.0,0.0
2022-03-15 00:00:00-04:00,142.43631460317323,144.41006306582275,141.99266742969095,143.95736694335938,6203400,0.0,0.0
2022-03-16 00:00:00-04:00,143.4231908136808,144.85371223822847,142.1827940266854,144.5911407470703,6299000,0.0,0.0
2022-03-17 00:00:00-04:00,144.70885068019464,146.3385595574807,144.22899387399235,145.71383666992188,3587600,0.0,0.0
2022-03-18 00:00:00-04:00,146.11220141006385,147.5155483039609,144.91707704407398,147.3887939453125,12123000,0.0,0.0
2022-03-21 00:00:00-04:00,146.91799958554176,148.31229752734689,145.83153168326405,147.18055725097656,5122600,0.0,0.0
2022-03-22 00:00:00-04:00,147.4340716501908,149.18148588815504,146.88178182142772,148.7921600341797,5779200,0.0,0.0
2022-03-23 00:00:00-04:00,148.71069050969191,149.64324350630307,147.24395935292307,148.01353454589844,4533700,0.0,0.0
2022-03-24 00:00:00-04:00,148.53865219019997,149.1452633474962,147.82339838239977,148.9098663330078,3160300,0.0,0.0
2022-03-25 00:00:00-04:00,148.8736609797687,150.2045888707789,148.8736609797687,149.60704040527344,4146800,0.0,0.0
2022-03-28 00:00:00-04:00,149.48025623499268,150.0868673450379,148.22176164232224,150.05064392089844,4308000,0.0,0.0
2022-03-29 00:00:00-04:00,151.46307745318276,152.6310413003722,150.6301181638521,152.27793884277344,4440400,0.0,0.0
2022-03-30 00:00:00-04:00,152.1964259792837,152.323180327708,150.4037395748984,152.06967163085938,3871500,0.0,0.0
2022-03-31 00:00:00-04:00,152.4409158268528,153.28293795302477,151.44499246381795,151.54458618164062,6076200,0.0,0.0
2022-04-01 00:00:00-04:00,152.00632256538435,153.85331689864088,151.53551467055777,153.69940185546875,3239600,0.0,0.0
2022-04-04 00:00:00-04:00,153.11087169587034,153.3643804003656,151.60791736551394,153.30101013183594,3759900,0.0,0.0
2022-04-05 00:00:00-04:00,152.3956330140344,155.16613114064774,152.3956330140344,153.4639892578125,4480700,0.0,0.0
2022-04-06 00:00:00-04:00,153.84424648678592,156.36123578789147,153.4549344581062,156.08056640625,4294800,0.0,0.0
2022-04-07 00:00:00-04:00,155.754640730643,156.88638113809998,154.62290032318603,156.22544860839844,5041600,0.0,0.0
2022-04-08 00:00:00-04:00,156.62382545932442,157.25759733262421,155.35626789753414,156.75057983398438,3883100,0.0,0.0
2022-04-11 00:00:00-04:00,157.18516271392397,158.4164968333733,156.01721268876528,156.27072143554688,3825100,0.0,0.0
2022-04-12 00:00:00-04:00,157.33906439302567,158.12675123113314,156.2978688296609,156.90447998046875,3924300,0.0,0.0
2022-04-13 00:00:00-04:00,157.1579874359257,157.37528654804314,155.48300625776167,156.6328582763672,4394000,0.0,0.0
2022-04-14 00:00:00-04:00,157.06743847988574,157.77364330637198,155.51016275604718,155.6369171142578,4834300,0.0,0.0
2022-04-18 00:00:00-04:00,155.02125255335406,156.00812672911442,153.88046336244477,154.29693603515625,3086000,0.0,0.0
2022-04-19 00:00:00-04:00,153.77184455819295,156.7868029601274,153.77184455819295,156.54234313964844,3642000,0.0,0.0
2022-04-20 00:00:00-04:00,157.28473478556333,159.32186724458236,157.28473478556333,158.86917114257812,4197600,0.0,0.0
2022-04-21 00:00:00-04:00,159.13172624632594,160.47171663366498,158.12674036341588,158.29876708984375,3701300,0.0,0.0
2022-04-22 00:00:00-04:00,158.434636941037,158.68814573324954,155.67318708101527,155.86331176757812,5864000,0.0,0.0
2022-04-25 00:00:00-04:00,156.82301486429992,157.46583569564586,154.8220916941304,157.30287170410156,7369900,0.0,0.0
2022-04-26 00:00:00-04:00,157.5110911312766,158.76053685946584,156.388399765716,156.90447998046875,7386600,0.0,0.0
2022-04-27 00:00:00-04:00,157.0131127878911,159.97374913358294,156.8048764513087,158.30783081054688,5180300,0.0,0.0
2022-04-28 00:00:00-04:00,158.01810674132702,160.8157654508109,157.37528598662203,160.70712280273438,5235800,0.0,0.0
2022-04-29 00:00:00-04:00,160.62565346168876,160.62565346168876,155.1932995871819,155.4649200439453,6505600,0.0,0.0
2022-05-02 00:00:00-04:00,156.6328715766752,157.0493581231351,149.634192801647,151.88861083984375,7692100,0.0,0.0
2022-05-03 00:00:00-04:00,153.1380430852206,153.29195810836296,150.8202411587652,152.0968475341797,5564900,0.0,0.0
2022-05-04 00:00:00-04:00,151.75279739314482,157.64689603778945,151.75279739314482,157.4114990234375,6231500,0.0,0.0
2022-05-05 00:00:00-04:00,156.72339431516838,156.92258170307323,153.08371382685695,154.269775390625,6534300,0.0,0.0
2022-05-06 00:00:00-04:00,153.2286106688536,154.6410205648092,152.757802765138,154.2879180908203,5824600,0.0,0.0
2022-05-09 00:00:00-04:00,153.6088771734474,156.53329074336833,152.79401572818472,155.45587158203125,7269100,0.0,0.0
2022-05-10 00:00:00-04:00,156.74151187865556,158.02716729768875,154.5957365303976,155.26573181152344,5936700,0.0,0.0
2022-05-11 00:00:00-04:00,154.65914833739066,156.09871904886475,153.84428682537674,154.5142822265625,5376900,0.0,0.0
2022-05-12 00:00:00-04:00,155.04844341093408,155.7184387384122,152.25078430240603,154.2788543701172,6473500,0.0,0.0
2022-05-13 00:00:00-04:00,154.55045577358345,157.68311906689314,153.4277782146872,157.2847442626953,4714600,0.0,0.0
2022-05-16 00:00:00-04:00,157.27568583699116,159.62064832972777,157.01311436132306,158.86917114257812,5317200,0.0,0.0
2022-05-17 00:00:00-04:00,158.72433290968362,159.05932366305353,156.2526156275298,157.9547576904297,5012200,0.0,0.0
2022-05-18 00:00:00-04:00,157.25758052722867,157.42054449929452,147.50650222480033,148.1674346923828,8875400,0.0,0.0
2022-05-19 00:00:00-04:00,147.1262467457934,147.3797554811248,144.56398491387463,145.94923400878906,6423800,0.0,0.0
2022-05-20 00:00:00-04:00,146.89085390149182,147.63326841459102,144.518716646022,146.8636932373047,5768800,0.0,0.0
2022-05-23 00:00:00-04:00,148.67444315285755,151.15520867069714,148.0949927601665,149.9329376220703,4657800,0.0,0.0
2022-05-24 00:00:00-04:00,150.31322333621932,152.34129310917265,149.534585458335,151.94293212890625,6327600,0.0,0.0
2022-05-25 00:00:00-04:00,151.97009595180657,153.45493870154155,151.16429739521604,152.984130859375,5781000,0.0,0.0
2022-05-26 00:00:00-04:00,152.9750855331919,154.90356169306563,152.9750855331919,154.0162811279297,5193800,0.0,0.0
