Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,15.140176887302125,15.312969692690935,15.074634631952467,15.271260261535645,14376100,0.0,0.0
2010-01-05 00:00:00-05:00,15.199764734170303,15.223597564764646,14.901846964711378,15.032930374145508,16973600,0.0,0.0
2010-01-06 00:00:00-05:00,14.997175735868561,15.068676477584091,14.937591973849907,15.02696704864502,15528900,0.0,0.0
2010-01-07 00:00:00-05:00,15.003140068401754,15.140181978886982,14.955473267517059,15.03888988494873,15761700,0.0,0.0
2010-01-08 00:00:00-05:00,15.074636960893168,15.098470925235537,14.729052433190615,14.788636207580566,18730800,0.0,0.0
2010-01-11 00:00:00-05:00,14.860134475242553,14.96142653380044,14.812467691007416,14.943551063537598,14106100,0.0,0.0
2010-01-12 00:00:00-05:00,14.901850005510008,15.0150590992158,14.72309862547986,14.782682418823242,11940500,0.0,0.0
2010-01-13 00:00:00-05:00,14.770763347198155,14.943555060087803,14.717138058533692,14.88992977142334,14428100,0.0,0.0
2010-01-14 00:00:00-05:00,14.907802963659147,14.961428244112058,14.824385229362447,14.925677299499512,11354600,0.0,0.0
2010-01-15 00:00:00-05:00,14.925677432113925,15.003136676330092,14.836302342720282,14.937594413757324,13449500,0.0,0.0
2010-01-19 00:00:00-05:00,14.961435261695264,15.491728687721071,14.937601287441032,15.283185958862305,19370400,0.0,0.0
2010-01-20 00:00:00-05:00,15.164005531385039,15.420213699859154,15.009088250806137,15.169962882995605,16368400,0.0,0.0
2010-01-21 00:00:00-05:00,15.146140721704308,15.277224142189933,14.83034745032588,14.866098403930664,16776800,0.0,0.0
2010-01-22 00:00:00-05:00,14.883969696587153,14.925677997452908,14.597968945108292,14.657552719116211,15945500,0.0,0.0
2010-01-25 00:00:00-05:00,14.740973737181019,14.782682050542409,14.478805734881325,14.496681213378906,11292200,0.0,0.0
2010-01-26 00:00:00-05:00,14.460929295205057,14.520513078421043,14.002135641847953,14.478803634643555,13539300,0.0,0.0
2010-01-27 00:00:00-05:00,14.46688778717327,14.544345909827753,14.3477202207413,14.478803634643555,12404200,0.0,0.0
2010-01-28 00:00:00-05:00,14.675427431421157,14.788636491287281,14.359635353088377,14.359635353088379,18705200,0.0,0.0
2010-01-29 00:00:00-05:00,14.383467588333362,14.66946947180561,14.276217024089513,14.514552116394043,20525500,0.0,0.0
2010-02-01 00:00:00-05:00,14.758850696949263,14.758850696949263,14.437098870498003,14.526473999023438,15287600,0.0,0.0
2010-02-02 00:00:00-05:00,14.520509550059925,14.776717823639778,14.38346654102361,14.764801979064941,9867000,0.0,0.0
2010-02-03 00:00:00-05:00,14.699259210229888,14.729050525333001,14.490716595110621,14.597967147827148,8116200,0.0,0.0
2010-02-04 00:00:00-05:00,14.48476030516099,14.603927856607704,14.24046784751462,14.294093132019043,16693900,0.0,0.0
2010-02-05 00:00:00-05:00,14.264304538177734,14.347721158251044,13.996178064418933,14.28217887878418,15208300,0.0,0.0
2010-02-08 00:00:00-05:00,14.246426141416263,14.47880161340629,14.157051047302097,14.276217460632324,12496000,0.0,0.0
2010-02-09 00:00:00-05:00,14.35963954255432,14.544348277776567,14.24047195672081,14.449014663696289,9906600,0.0,0.0
2010-02-10 00:00:00-05:00,14.460932628935897,14.460932628935897,14.157056287300191,14.252389907836914,10597500,0.0,0.0
2010-02-11 00:00:00-05:00,14.210676639481711,14.288134753004153,14.043842293439367,14.234509468078613,11005400,0.0,0.0
2010-02-12 00:00:00-05:00,14.157055276221866,14.300055696814049,14.031929197912257,14.246430397033691,9663100,0.0,0.0
2010-02-16 00:00:00-05:00,14.317924347512045,14.466883189983793,14.216632289172626,14.42517375946045,10274500,0.0,0.0
2010-02-17 00:00:00-05:00,14.496677045089992,14.68138572392309,14.472844217078936,14.603927612304688,9011200,0.0,0.0
2010-02-18 00:00:00-05:00,14.603929542132411,14.824388060347443,14.550304251438781,14.800555229187012,11287500,0.0,0.0
2010-02-19 00:00:00-05:00,14.764806308316164,14.901848221069253,14.693305537572789,14.866098403930664,10744300,0.0,0.0
2010-02-22 00:00:00-05:00,14.866098971460657,14.883973312479228,14.56222267301634,14.705223083496094,8655000,0.0,0.0
2010-02-23 00:00:00-05:00,14.657551286913503,14.776717686819522,14.520509415611945,14.562217712402344,8651000,0.0,0.0
2010-02-24 00:00:00-05:00,14.621803047148573,14.740969459821923,14.52646832595753,14.72309398651123,8538400,0.0,0.0
2010-02-25 00:00:00-05:00,14.609880173675558,14.627754503312657,14.41921308110973,14.58604621887207,10154800,0.0,0.0
2010-02-26 00:00:00-05:00,14.586052138946911,14.66946987815055,14.568177802055114,14.603927612304688,7107200,0.0,0.0
2010-03-01 00:00:00-05:00,14.651595344880096,14.675428174420333,14.478802500732666,14.532427787780762,10867500,0.0,0.0
2010-03-02 00:00:00-05:00,14.651596329196682,14.764805402400004,14.568179715502723,14.72905445098877,10434600,0.0,0.0
2010-03-03 00:00:00-05:00,14.740973737181019,14.76480770851113,14.44901440718499,14.496681213378906,14351900,0.0,0.0
2010-03-04 00:00:00-05:00,14.526474752319897,14.592017046988357,14.502641913828215,14.580100059509277,14242300,0.0,0.0
2010-03-05 00:00:00-05:00,14.854181429821521,15.092515438356392,14.758847826407573,15.062724113464355,19878200,0.0,0.0
2010-03-08 00:00:00-05:00,15.03293392959689,15.104434711222824,14.98526712066839,15.08060073852539,12382000,0.0,0.0
2010-03-09 00:00:00-05:00,14.985256535884885,15.056757267006528,14.901839963297608,15.01504898071289,11099800,0.0,0.0
2010-03-10 00:00:00-05:00,14.949518274568149,15.295102945989422,14.943559781004591,15.283185958862305,16804200,0.0,0.0
2010-03-11 00:00:00-05:00,15.253391649043897,15.497684155115573,15.175932384309235,15.467891693115234,15854200,0.0,0.0
2010-03-12 00:00:00-05:00,15.420223301426807,15.473848591035457,15.360640656498177,15.42618179321289,11789900,0.0,0.0
