Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,115.13813713244511,115.94269992018054,111.24943769630028,111.95821380615234,759100,0.0,0.0
2022-01-04 00:00:00-05:00,111.00039330025923,113.72057242704511,110.57895534783545,113.14588165283203,925400,0.0,0.0
2022-01-05 00:00:00-05:00,113.36619188689335,114.52513906234051,111.50804143150827,111.60382080078125,1090200,0.0,0.0
2022-01-06 00:00:00-05:00,112.03484044245847,112.72446360256812,111.04829904132846,111.45057678222656,703400,0.0,0.0
2022-01-07 00:00:00-05:00,111.08661195109113,111.78580793112158,110.42572187318771,110.559814453125,765000,0.0,0.0
2022-01-10 00:00:00-05:00,109.72650892303716,110.07132047179645,107.0063370467104,109.43917083740234,1062700,0.0,0.0
2022-01-11 00:00:00-05:00,109.80313690813134,111.3356286426226,107.93541374851651,111.2877426147461,976300,0.0,0.0
2022-01-12 00:00:00-05:00,112.11147125638227,112.6382614689221,110.40656624039572,111.2781753540039,771800,0.0,0.0
2022-01-13 00:00:00-05:00,111.43141264327367,112.06356962052664,109.1230984706469,109.59242248535156,1168400,0.0,0.0
2022-01-14 00:00:00-05:00,108.42389657583723,108.64419570001182,104.92790212880732,106.83393859863281,1725200,0.0,0.0
2022-01-18 00:00:00-05:00,105.57921954789128,106.4795544440983,104.78423684919429,105.33976745605469,1516400,0.0,0.0
2022-01-19 00:00:00-05:00,105.98147929790125,106.71898840012669,103.79767776066603,103.93177032470703,1529200,0.0,0.0
2022-01-20 00:00:00-05:00,104.47772809388368,105.31101661396734,101.71923559292483,102.0257339477539,1268600,0.0,0.0
2022-01-21 00:00:00-05:00,101.49894518800767,103.8359997431275,100.32083778149311,102.57168579101562,4093100,0.0,0.0
2022-01-24 00:00:00-05:00,100.53154989775449,103.29961506904985,97.63897228855369,103.05058288574219,1501200,0.0,0.0
2022-01-25 00:00:00-05:00,100.88595577882099,101.10624760825664,97.41868690326676,99.48755645751953,1636300,0.0,0.0
2022-01-26 00:00:00-05:00,100.78057982908227,102.09277238440797,97.26542549390817,98.21365356445312,1233300,0.0,0.0
2022-01-27 00:00:00-05:00,99.16188439580833,100.10053967189809,95.53179034503275,96.19268035888672,1096900,0.0,0.0
2022-01-28 00:00:00-05:00,95.97238574961175,97.43783854129354,94.53567334433313,97.4186782836914,1122300,0.0,0.0
2022-01-31 00:00:00-05:00,96.88230650347452,100.75185273252029,96.0969040262794,100.58901977539062,1507600,0.0,0.0
2022-02-01 00:00:00-05:00,101.02004548906004,101.69050839543334,99.14274204371715,100.49324798583984,1380000,0.0,0.0
2022-02-02 00:00:00-05:00,100.49325338837063,101.06793695437105,98.7979357725447,99.78447723388672,1326600,0.0,0.0
2022-02-03 00:00:00-05:00,92.12202101711489,92.8307972548202,86.844494182143,87.78314971923828,3649700,0.0,0.0
2022-02-04 00:00:00-05:00,87.16055479209163,88.29076887180545,83.7507596023606,86.69123077392578,2564500,0.0,0.0
2022-02-07 00:00:00-05:00,86.70081381900859,87.4766435980697,85.51313343998058,85.68553924560547,1330000,0.0,0.0
2022-02-08 00:00:00-05:00,85.55144352694298,88.60685457317243,85.55144352694298,87.51495361328125,1750800,0.0,0.0
2022-02-09 00:00:00-05:00,89.25813849018553,91.2695340232003,88.96121301237442,91.15459442138672,1920400,0.0,0.0
2022-02-10 00:00:00-05:00,89.07617964034847,91.37492122159901,87.44790831185745,87.96511840820312,1505500,0.0,0.0
2022-02-11 00:00:00-05:00,87.82145805666248,88.72179301967354,84.4020822238212,85.47482299804688,1364400,0.0,0.0
2022-02-14 00:00:00-05:00,86.17400811924783,87.48620072511699,84.44037755134933,85.49396514892578,1469400,0.0,0.0
2022-02-15 00:00:00-05:00,87.20846079797954,88.10879575642022,86.71997645076807,87.18930053710938,1173600,0.0,0.0
2022-02-16 00:00:00-05:00,86.66073891661624,87.44873824267954,85.43069190341095,87.1316146850586,778700,0.3,0.0
2022-02-17 00:00:00-05:00,86.47816689069896,87.41992592910503,86.00729103732584,86.30519104003906,939100,0.0,0.0
2022-02-18 00:00:00-05:00,86.30518966281478,87.47758070617222,85.96884977291545,87.12202453613281,1361500,0.0,0.0
