Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,242.25990573177367,243.1945503857958,236.5305294389234,238.81105041503906,5302100,0.0,0.0
2022-01-04 00:00:00-05:00,238.9325507254047,243.78334433648112,238.89517121558458,242.83001708984375,3638200,0.0,0.0
2022-01-05 00:00:00-05:00,241.8019080736032,242.48420893263082,238.07268506818076,238.10072326660156,3808600,0.0,0.0
2022-01-06 00:00:00-05:00,240.80182562945748,241.55888540191143,238.33435042806173,240.9420166015625,3616300,0.0,0.0
2022-01-07 00:00:00-05:00,238.98864422925666,240.5588547234657,234.32477635650145,234.679931640625,4945500,0.0,0.0
2022-01-10 00:00:00-05:00,231.6890470375264,231.88532867666945,224.84745604903378,231.5021209716797,6292400,0.0,0.0
2022-01-11 00:00:00-05:00,231.70775087629602,233.6144196236243,228.68883848917073,233.19383239746094,3415000,0.0,0.0
2022-01-12 00:00:00-05:00,234.77340585661068,238.06335921320672,233.6050999747346,234.33412170410156,2825500,0.0,0.0
2022-01-13 00:00:00-05:00,236.53987329287958,237.16608350641744,233.74528061316965,234.31541442871094,2243400,0.0,0.0
2022-01-14 00:00:00-05:00,231.13761521661766,232.44611196776202,225.6886354215933,227.49249267578125,3258500,0.0,0.0
2022-01-18 00:00:00-05:00,224.30422859928234,224.67932787248876,219.68124273703543,223.5634307861328,4612500,0.8,0.0
2022-01-19 00:00:00-05:00,224.70745754809306,226.14217827897824,219.68124177767092,220.08445739746094,4146800,0.0,0.0
2022-01-20 00:00:00-05:00,221.55668046105177,222.79447220339364,209.43186738907622,209.98512268066406,5946600,0.0,0.0
2022-01-21 00:00:00-05:00,209.0099158752439,215.53650038661732,207.70647625797702,211.0072784423828,5724400,0.0,0.0
2022-01-24 00:00:00-05:00,206.7968911546003,218.21841107955288,206.48743959193226,217.88082885742188,4911600,0.0,0.0
2022-01-25 00:00:00-05:00,213.33283445895185,217.4963434955666,210.5290263406902,215.6865234375,4099200,0.0,0.0
2022-01-26 00:00:00-05:00,218.07771502795524,220.36577042299558,211.6824264927334,213.8954620361328,4349200,0.0,0.0
2022-01-27 00:00:00-05:00,216.29605348974948,218.64974245831834,210.00390076254646,211.860595703125,3425800,0.0,0.0
2022-01-28 00:00:00-05:00,213.7923423294743,220.49708335294287,210.50091204169007,220.35643005371094,3215500,0.0,0.0
2022-01-31 00:00:00-05:00,219.41868039700492,222.8132465451735,218.17150214218776,222.56944274902344,4485900,0.0,0.0
2022-02-01 00:00:00-05:00,223.60095098382618,224.56680843616638,219.25928566100546,223.50718688964844,2723800,0.0,0.0
2022-02-02 00:00:00-05:00,223.75097002075154,225.72020182792306,221.72547690055924,224.21983337402344,2442900,0.0,0.0
2022-02-03 00:00:00-05:00,221.30352254401186,224.57619419373708,219.2498985835746,219.53121948242188,2512000,0.0,0.0
