Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,11.784026742061041,12.151003202704496,11.759561852078098,12.085762977600098,4911500,0.0,0.0
2010-01-05 00:00:00-05:00,12.142850222529225,12.289640357857518,11.987904085923068,12.273330688476562,5108700,0.0,0.0
2010-01-06 00:00:00-05:00,12.199934042730133,12.387499499814776,12.118383370599945,12.159158706665039,3638100,0.0,0.0
2010-01-07 00:00:00-05:00,12.085764256973974,12.175470159282225,11.849268221504337,12.020524024963379,2857300,0.0,0.0
2010-01-08 00:00:00-05:00,12.17546753212082,12.297792746314736,12.028676652908326,12.232552528381348,3073600,0.0,0.0
2010-01-11 00:00:00-05:00,12.240710258483887,12.363035497745324,12.151004357148924,12.240710258483887,2700400,0.0,0.0
2010-01-12 00:00:00-05:00,12.077609138382535,12.118383697823786,11.857422784320406,11.996058464050293,3067800,0.0,0.0
2010-01-13 00:00:00-05:00,12.012368978856964,12.305950804963397,11.824803503488896,12.273330688476562,4605800,0.0,0.0
2010-01-14 00:00:00-05:00,12.403812385577242,12.73816880718542,12.29779680204111,12.501672744750977,5782600,0.0,0.0
2010-01-15 00:00:00-05:00,12.428276187651708,12.575067102361942,12.012369114455998,12.053144454956055,5321400,0.0,0.0
2010-01-19 00:00:00-05:00,12.265172376332776,12.314102927603898,12.061296505198438,12.11838150024414,4660900,0.0,0.0
2010-01-20 00:00:00-05:00,12.191779149177828,12.22439926336575,11.849267561342208,11.996058464050293,6881200,0.0,0.0
2010-01-21 00:00:00-05:00,11.857421555815593,12.134692886548283,11.37627433810002,11.824801445007324,13939800,0.0,0.0
2010-01-22 00:00:00-05:00,11.735097010936025,11.857422239084679,11.205019207600584,11.262104988098145,10509100,0.0,0.0
2010-01-25 00:00:00-05:00,11.327342433377508,11.50675262026582,11.21317167812842,11.376272201538086,3026600,0.0,0.0
2010-01-26 00:00:00-05:00,11.319187174770386,11.319187174770386,10.821730385610012,10.903280258178711,7473900,0.0,0.0
2010-01-27 00:00:00-05:00,10.87881937017387,11.156090749748603,10.76464857337106,11.05823040008545,3802600,0.0,0.0
2010-01-28 00:00:00-05:00,11.237639844511106,11.270259958720759,10.503686885931485,10.79726791381836,7522300,0.0,0.0
2010-01-29 00:00:00-05:00,10.944056606614673,11.066381815767672,10.307964119114596,10.348738670349121,6065900,0.0,0.0
2010-02-01 00:00:00-05:00,10.33243109189959,10.886973811188556,10.31612064593233,10.79726791381836,5537600,0.0,0.0
2010-02-02 00:00:00-05:00,11.009299823207748,11.302880871845648,10.935904366617041,11.15609073638916,7371300,0.0,0.0
2010-02-03 00:00:00-05:00,11.156091954523655,11.408897690690049,11.074541265468362,11.229487419128418,4170800,0.0,0.0
2010-02-04 00:00:00-05:00,11.11531546501104,11.139780358117504,10.78911352011683,10.919594764709473,7246700,0.0,0.0
2010-02-05 00:00:00-05:00,10.911440583057173,11.115316526437782,10.683099744233893,10.992990493774414,6419200,0.0,0.0
2010-02-08 00:00:00-05:00,11.09900020017404,11.237635830476234,10.870659482268787,11.017450332641602,3650700,0.0,0.0
2010-02-09 00:00:00-05:00,11.172399130973584,11.327345250035151,11.03376345717106,11.221329689025879,5078800,0.0,0.0
2010-02-10 00:00:00-05:00,11.213174819946289,11.441515616698597,11.16424426035122,11.213174819946289,5137100,0.0,0.0
2010-02-11 00:00:00-05:00,11.196866497674282,11.400742442156844,11.00930100205833,11.327347755432129,3951800,0.0,0.0
2010-02-12 00:00:00-05:00,11.123468758431702,11.482289980053785,10.805422092336714,11.311034202575684,4896000,0.0,0.0
2010-02-16 00:00:00-05:00,11.49860007808809,11.523064966212385,11.196863087747786,11.514909744262695,3488000,0.0,0.0
2010-02-17 00:00:00-05:00,11.571995382516326,11.678010940551758,11.498600714083931,11.678010940551758,3679200,0.0,0.0
2010-02-18 00:00:00-05:00,11.571997439253417,11.938974735263795,11.531222875452222,11.930819511413574,3336800,0.0,0.0
2010-02-19 00:00:00-05:00,11.914507194981187,12.012367532660056,11.72694174219456,11.890042304992676,3251200,0.0,0.0
2010-02-22 00:00:00-05:00,12.23255345144965,12.55875456573172,12.183622895444937,12.469049453735352,8725200,0.0,0.0
2010-02-23 00:00:00-05:00,12.411967797232846,12.444587917449654,11.906355545009827,12.028680801391602,5876300,0.0,0.0
2010-02-24 00:00:00-05:00,12.167312013796419,12.40380799247012,12.102071797453656,12.395652770996094,7070200,0.0,0.0
2010-02-25 00:00:00-05:00,11.996060567575958,12.248867080155977,11.784029399312072,12.208091735839844,7126300,0.0,0.0
2010-02-26 00:00:00-05:00,12.322260380248926,12.477206515671881,12.126539682822484,12.452741622924805,5891800,0.0,0.0
2010-03-01 00:00:00-05:00,12.436427732605546,12.844179461543433,12.232551868136602,12.778939247131348,9255200,0.0,0.0
2010-03-02 00:00:00-05:00,12.925733290877993,13.080679421429783,12.795252052304155,12.852337837219238,6330300,0.0,0.0
2010-03-03 00:00:00-05:00,12.91757621325557,13.170381875427552,12.656615329020033,12.672924995422363,4820000,0.0,0.0
