Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,316.0070696344621,316.13408918408686,304.47557553406995,309.2676696777344,769900,0.0,0.0
2022-01-04 00:00:00-05:00,309.0559997558594,311.452033868979,307.8029348665108,309.0559997558594,780900,0.0,0.0
2022-01-05 00:00:00-05:00,308.12462406395076,309.4538849830516,302.82455594296204,306.29583740234375,668800,0.0,0.0
2022-01-06 00:00:00-05:00,308.18393076667917,310.55456605276663,304.30624322629615,309.3184509277344,642400,0.0,0.0
2022-01-07 00:00:00-05:00,308.18394234011885,309.5047285973946,301.1312827206653,301.33447265625,722900,0.0,0.0
2022-01-10 00:00:00-05:00,301.1651451344319,306.1689042455081,301.038151418514,304.6449279785156,536600,0.0,0.0
2022-01-11 00:00:00-05:00,305.2460107585365,307.90453279111125,302.0710390662495,307.21026611328125,570100,0.0,0.0
2022-01-12 00:00:00-05:00,306.5075528269252,312.2225023997887,306.5075528269252,311.0879821777344,521200,0.0,0.0
2022-01-13 00:00:00-05:00,311.08794566137874,312.22246575026,307.7097841341135,308.5056457519531,545400,0.0,0.0
2022-01-14 00:00:00-05:00,307.6674649128961,308.8104340355384,303.273302085984,306.31280517578125,676300,0.0,0.0
2022-01-18 00:00:00-05:00,305.6439734762696,305.98263199119407,301.25828498872454,304.5687255859375,892900,0.0,0.0
2022-01-19 00:00:00-05:00,304.9496951011709,308.7258136206977,302.14725530216907,302.29119873046875,691400,0.0,0.0
2022-01-20 00:00:00-05:00,301.8424716069272,306.93935055326546,297.65149834354804,298.379638671875,748300,0.0,0.0
2022-01-21 00:00:00-05:00,300.4285059531914,301.63922224093443,296.33067909145626,299.1669921875,829000,0.0,0.0
2022-01-24 00:00:00-05:00,298.4642778750314,298.8114112312986,288.7107736504511,298.13409423828125,935200,0.0,0.0
2022-01-25 00:00:00-05:00,296.1698116605903,300.4877781500789,292.36832064731533,298.44732666015625,837600,0.0,0.0
2022-01-26 00:00:00-05:00,298.3203751649735,302.9008045510034,292.64774817309467,294.789794921875,742900,0.0,0.0
2022-01-27 00:00:00-05:00,294.9929713040153,299.4125327843009,290.5734098237297,293.1641845703125,923800,0.0,0.0
2022-01-28 00:00:00-05:00,293.9262338864696,305.30533648860114,288.67693610204935,305.2799377441406,881800,0.0,0.0
2022-01-31 00:00:00-05:00,304.83122873362595,307.6844665072564,301.39379396229765,303.5527648925781,947100,0.0,0.0
2022-02-01 00:00:00-05:00,304.4924558516574,304.56017720309853,296.75398017190463,300.851806640625,700900,0.0,0.0
2022-02-02 00:00:00-05:00,302.4266530817569,313.9411966368809,301.4106517854877,313.56866455078125,1021600,0.0,0.0
2022-02-03 00:00:00-05:00,311.7653709926898,312.9506888741841,309.83498877482987,311.00335693359375,562900,0.0,0.0
2022-02-04 00:00:00-05:00,309.01365416857794,311.1557007034548,305.6439415774892,307.21026611328125,788800,0.0,0.0
2022-02-07 00:00:00-05:00,307.2102814351769,308.7766060490883,304.7126265774814,307.1256103515625,618200,0.0,0.0
2022-02-08 00:00:00-05:00,307.74369197275354,309.56400406537057,305.076694851351,306.8631591796875,553500,0.0,0.0
2022-02-09 00:00:00-05:00,310.1820648959572,312.8998596433405,308.35330368600245,312.578125,527400,0.0,0.0
2022-02-10 00:00:00-05:00,307.8367910494558,311.20650370027977,302.3081079447988,304.0268249511719,632500,0.0,0.0
2022-02-11 00:00:00-05:00,304.30624876201216,306.11808594119856,299.5310786643295,303.2479248046875,553800,0.0,0.0
2022-02-14 00:00:00-05:00,303.04472699748237,305.84716693554867,300.01369837276025,301.10589599609375,685700,0.0,0.0
2022-02-15 00:00:00-05:00,302.9346568926542,303.8067148508749,296.8895235312958,297.6769104003906,701200,0.0,0.0
2022-02-16 00:00:00-05:00,298.5489448532725,299.378680120598,293.79072457209054,297.7869567871094,500800,0.0,0.0
2022-02-17 00:00:00-05:00,297.160416619544,297.160416619544,292.7493041586357,292.9948425292969,693400,0.0,0.0
2022-02-18 00:00:00-05:00,292.24981864347455,294.188675460631,290.6834939441471,290.87823486328125,681900,0.0,0.0
2022-02-22 00:00:00-05:00,290.33635354493657,293.17264089475793,287.93181893365977,289.879150390625,802300,0.0,0.0
2022-02-23 00:00:00-05:00,315.9647857924372,315.9647857924372,298.25266189247606,299.2517395019531,1342100,0.0,0.0
2022-02-24 00:00:00-05:00,295.45016314584285,299.11621165267667,290.23473979785285,297.71075439453125,1490500,0.0,0.0
2022-02-25 00:00:00-05:00,299.6411413456034,307.1002063519414,298.9722733858856,307.0832824707031,839900,0.0,0.0
2022-02-28 00:00:00-05:00,303.6034812647914,304.86499504606417,298.4981279640487,300.5809020996094,1040600,0.0,0.0
2022-03-01 00:00:00-05:00,302.67220648775236,306.76158512741193,300.60635585430737,303.9337463378906,670600,0.0,0.0
2022-03-02 00:00:00-05:00,304.7379865720435,310.012681770911,304.0183212098056,309.2760925292969,723500,0.0,0.0
2022-03-03 00:00:00-05:00,310.7238776897728,316.7351622350192,309.8772186224982,315.76995849609375,731000,0.0,0.0
2022-03-04 00:00:00-05:00,313.89889543604653,321.60349925089434,312.81517270379896,319.49530029296875,697400,0.0,0.0
2022-03-07 00:00:00-05:00,318.5046987950011,322.0860762009832,316.57431702052526,318.4708251953125,622700,0.0,0.0
2022-03-08 00:00:00-05:00,316.7012877776391,317.93740277786753,310.06348380879047,310.8932189941406,586200,0.0,0.0
2022-03-09 00:00:00-05:00,313.26391285494856,315.81236538714126,309.49626897325425,312.9506530761719,647000,0.0,0.0
