Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,96.911258239577,99.7371452910467,96.4291938488022,99.6872787475586,1100900,0.0,0.0
2022-01-04 00:00:00-05:00,100.71789705988151,103.76818998659311,100.71789705988151,103.0035400390625,1242600,0.0,0.0
2022-01-05 00:00:00-05:00,103.29443002049477,104.17543939218378,101.307999161725,101.61552429199219,1042800,0.0,0.0
2022-01-06 00:00:00-05:00,102.60457568703677,103.87622949216443,101.54902712561865,103.72662353515625,1045200,0.0,0.0
2022-01-07 00:00:00-05:00,103.89285567885247,106.38628421514493,103.76818298381451,104.41647338867188,1099000,0.0,0.0
2022-01-10 00:00:00-05:00,104.58271499276515,104.86530054141626,103.39418036525586,103.98429107666016,590300,0.0,0.0
2022-01-11 00:00:00-05:00,103.89287117835123,103.89287117835123,101.74852079536184,102.62122344970703,761300,0.0,0.0
2022-01-12 00:00:00-05:00,102.57964486013312,103.21962837967348,101.89810800444994,102.66275787353516,518600,0.0,0.0
2022-01-13 00:00:00-05:00,102.65445938297078,105.07308187813875,102.54640674973105,104.48297119140625,700600,0.0,0.0
2022-01-14 00:00:00-05:00,103.92610411056023,104.61595420712587,102.80406251632361,103.9593505859375,770100,0.0,0.0
2022-01-18 00:00:00-05:00,103.90118193090332,104.34168667972232,102.07266363665714,102.58797454833984,814500,0.0,0.0
2022-01-19 00:00:00-05:00,103.17808584558357,103.24457880379968,99.68728797376517,99.77040100097656,712600,0.0,0.0
2022-01-20 00:00:00-05:00,99.51274346910442,100.92568388057639,96.76996932787394,96.93619537353516,730700,0.0,0.0
2022-01-21 00:00:00-05:00,97.15231050719866,97.17724378409407,94.44278239147484,95.11601257324219,989600,0.0,0.0
2022-01-24 00:00:00-05:00,92.96333428081573,96.005320410019,91.03508296115893,95.60636901855469,1412100,0.0,0.0
2022-01-25 00:00:00-05:00,94.59237917131975,95.63962108664992,93.13787897712912,94.95808410644531,1071400,0.0,0.0
2022-01-26 00:00:00-05:00,95.83077627578317,98.65665698531585,94.30147008438347,95.28221893310547,1221600,0.0,0.0
2022-01-27 00:00:00-05:00,96.47075961249456,97.01100378511184,91.12651032000025,91.81636047363281,1371200,0.0,0.0
2022-01-28 00:00:00-05:00,91.60026768465859,94.19343608260705,89.50579015097857,94.16850280761719,1204900,0.0,0.0
2022-01-31 00:00:00-05:00,93.07138221972478,93.70304624106934,91.78310822305359,93.15449523925781,3015300,0.0,0.0
2022-02-01 00:00:00-05:00,92.75555369126266,96.52894351596082,92.43972164714202,95.98039245605469,1318800,0.0,0.0
2022-02-02 00:00:00-05:00,96.20479459870823,97.56786850301178,95.59805746687097,96.02194213867188,892500,0.0,0.0
2022-02-03 00:00:00-05:00,95.84739868540903,95.96375818376889,94.06875339206039,94.46770477294922,547100,0.0,0.0
