Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,152.86785923525284,155.81395565694217,151.859973636723,154.99020385742188,5363900,0.0,0.0
2022-01-04 00:00:00-05:00,155.04834741020483,156.8411970467474,149.73759912564248,153.46868896484375,6947000,0.0,0.0
2022-01-05 00:00:00-05:00,153.15858257067808,153.98233437731844,148.7588169029741,148.9914093017578,6840100,0.0,0.0
2022-01-06 00:00:00-05:00,148.54562526770337,152.53836571431384,147.15010031500745,151.5111083984375,6576000,0.0,0.0
2022-01-07 00:00:00-05:00,150.3094191947664,152.51899546036734,145.98716908267605,146.15191650390625,6335700,0.0,0.0
2022-01-10 00:00:00-05:00,143.1573378484654,145.26999656370413,138.84478903124494,144.96957397460938,9683900,0.0,0.0
2022-01-11 00:00:00-05:00,143.7969452491409,147.94474636708136,141.75211688778583,147.74122619628906,6824400,0.0,0.0
2022-01-12 00:00:00-05:00,149.9508323050842,154.815783120155,149.8442292964127,154.62196350097656,10379800,0.0,0.0
2022-01-13 00:00:00-05:00,158.93450622214576,161.38636053147613,151.66615990101104,152.3251495361328,12553600,0.0,0.0
2022-01-14 00:00:00-05:00,150.96838127937124,161.8999717909129,150.79394808436695,161.84182739257812,11437300,0.0,0.0
2022-01-18 00:00:00-05:00,160.25252134724832,160.76615003846624,146.84000138838704,147.654052734375,12417000,0.0,0.0
2022-01-19 00:00:00-05:00,149.6600608087874,151.0071416005803,138.50557942887588,138.6509552001953,12929000,0.0,0.0
2022-01-20 00:00:00-05:00,141.1900732472712,142.7697321458992,134.28029292749554,134.85206604003906,10573800,0.0,0.0
2022-01-21 00:00:00-05:00,133.27242166327258,137.51712647652354,130.49105734446917,130.88839721679688,12408200,0.0,0.0
2022-01-24 00:00:00-05:00,127.44804901593578,135.13312301910855,125.68427099409547,134.9877471923828,13204800,0.0,0.0
2022-01-25 00:00:00-05:00,130.63643159096623,132.19670406747983,127.31236640731102,128.88233947753906,11800000,0.0,0.0
2022-01-26 00:00:00-05:00,133.4565337769937,137.20699568167475,128.73694425880961,131.39231872558594,11852600,0.0,0.0
2022-01-27 00:00:00-05:00,130.0937183175602,131.26633662121188,125.30629832499254,126.13003540039062,13539100,0.0,0.0
2022-01-28 00:00:00-05:00,125.5970158604536,128.40743686553475,120.02461026311155,128.35897827148438,13292900,0.0,0.0
2022-01-31 00:00:00-05:00,128.8144597684482,134.0961210857708,127.56431087778303,133.9119873046875,8588900,0.0,0.0
2022-02-01 00:00:00-05:00,133.96046772937905,134.9780391992357,129.25057859496118,134.3287353515625,8151400,0.0,0.0
2022-02-02 00:00:00-05:00,136.35416333924437,137.03253931854664,132.97196924690624,136.4123077392578,8134100,0.0,0.0
2022-02-03 00:00:00-05:00,133.92169624702325,136.85810676139386,130.92714133236606,132.2935791015625,10040600,0.0,0.0
2022-02-04 00:00:00-05:00,130.19059488318732,132.5261600089412,127.86473034829906,131.3826141357422,8514400,0.0,0.0
2022-02-07 00:00:00-05:00,131.5667721477031,134.01862679117804,131.0240712477626,131.92535400390625,7242200,0.0,0.0
2022-02-08 00:00:00-05:00,130.67516664121268,134.90049904841462,129.3765590358425,134.4644012451172,6644100,0.0,0.0
2022-02-09 00:00:00-05:00,137.28453820935871,140.50198537707442,135.18156497176523,139.74607849121094,7652600,0.0,0.0
2022-02-10 00:00:00-05:00,135.47228298756087,140.67642920860945,134.71637612416637,135.45291137695312,8525700,0.0,0.0
2022-02-11 00:00:00-05:00,135.2396843587399,136.2184828920362,127.22511794530722,128.3977508544922,9473100,0.0,0.0
