Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,14.26496799820841,14.286322569087838,14.13256809533663,14.213716506958008,16176648,0.0,0.0
2010-01-05 00:00:00-05:00,14.252154825719817,14.26496791559979,14.000168979955978,14.239341735839844,23722957,0.0,0.0
2010-01-06 00:00:00-05:00,14.141857966372466,14.185184388326194,13.777912321258071,13.829904556274414,37506464,0.445497,0.0
2010-01-07 00:00:00-05:00,13.907904128641746,13.907904128641746,13.660941041186003,13.747594833374023,25508242,0.0,0.0
2010-01-08 00:00:00-05:00,13.71725927479705,13.769251525431233,13.613274773528683,13.756253242492676,20658308,0.0,0.0
2010-01-11 00:00:00-05:00,13.85157503876947,13.85157503876947,13.613277830687982,13.812581062316895,21974989,0.0,0.0
2010-01-12 00:00:00-05:00,13.769253961702328,13.8299111576146,13.73025998710728,13.825578689575195,14407568,0.0,0.0
2010-01-13 00:00:00-05:00,13.842909071849826,13.881903926519978,13.71726133423315,13.808247566223145,17108741,0.0,0.0
2010-01-14 00:00:00-05:00,13.786585104966141,13.808248326896162,13.517958862121285,13.52662467956543,23054221,0.0,0.0
2010-01-15 00:00:00-05:00,13.517955821940836,13.569948071551996,13.193004922711102,13.249330520629883,46642300,0.0,0.0
2010-01-19 00:00:00-05:00,13.318653830018828,13.56994928505165,13.27965985960341,13.53095531463623,23935668,0.0,0.0
2010-01-20 00:00:00-05:00,13.53095427694107,13.578613178851551,13.257995623846355,13.305654525756836,30237693,0.0,0.0
2010-01-21 00:00:00-05:00,13.340316234173523,13.418304170240775,13.110684893282155,13.27099323272705,23572406,0.0,0.0
2010-01-22 00:00:00-05:00,13.244996763148103,13.400973507163037,13.128014865976905,13.145344734191895,24228667,0.0,0.0
2010-01-25 00:00:00-05:00,13.344647309365259,13.457297615524078,13.115015992429116,13.292655944824219,21103350,0.0,0.0
2010-01-26 00:00:00-05:00,13.171347402897863,13.227672144059788,12.88972369708824,13.071695327758789,37811511,0.0,0.0
2010-01-27 00:00:00-05:00,12.993703683168647,13.084689913316552,12.781403066903643,12.94171142578125,34965652,0.0,0.0
2010-01-28 00:00:00-05:00,12.924375617848433,13.084684795140015,12.621088890068492,12.707741737365723,35659870,0.0,0.0
